시군명,상호명,업종명(종목명),소재지지번주소,우편번호,위도,경도,사업자등록번호,업종코드,가맹점번호,휴폐업상태,현대카드_가맹여부
용인시,부어치킨 수지동천점,(치킨전문점/치킨전문점),경기도 용인시 수지구 동천동 371-5번지,16826.0,37.34039418,127.0986478,8243701338,2309,916838551,계속사업자,
용인시,네네치킨수지2호점,(치킨전문점/치킨전문점),경기도 용인시 수지구 풍덕천동 1047-3번지,16844.0,37.31986045,127.088114,1420915566,2309,971774724,계속사업자,
용인시,땡글,"(농산물,청과물/농산물,청과물)",경기도 용인시 수지구 동천동 932번지 한빛마을래미안이스트팰리스3단지,16822.0,37.33465432,127.0887218,5358102406,2104,909115967,계속사업자,
용인시,카페 오하나 수지점,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 873-3번지,16828.0,37.3359679,127.0932302,7561702021,2301,916827232,계속사업자,
용인시,랜드세차,(세차장/세차장),경기도 용인시 수지구 죽전동 1240번지,16881.0,37.32980828,127.1193722,2313100909,6702,906174678,계속사업자,
용인시,미래조명,(조명기구.전기/조명기구.전기),경기도 용인시 수지구 풍덕천동 743번지,16833.0,37.3264421,127.1017245,6933900419,3303,990799587,계속사업자,
용인시,미태리수지구청역점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1078번지,16836.0,37.32310172,127.0948684,4234401152,2301,920415586,계속사업자,
용인시,리더스에듀디베이트논술학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 1131-5번지,16943.0,37.2973593,127.0696875,8969400109,7201,979693066,계속사업자,
용인시,공운학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 707번지,16837.0,37.32451633,127.0947028,8859700755,7201,996891495,계속사업자,
용인시,연세푸른정신건강의학과의원,(신경정신과/신경정신과),경기도 용인시 수지구 상현동 1117번지,16944.0,37.29851993,127.0690942,3019334308,4203,912380376,계속사업자,
용인시,성복돈,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 89번지,16849.0,37.31341877,127.0787936,4881801655,2301,915864400,계속사업자,
용인시,더헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 941번지,16865.0,37.33503345,127.1074589,8503000741,1602,900425241,계속사업자,
용인시,커피에반하다성복동점,(커피전문점/커피전문점),경기도 용인시 수지구 성복동 168-10번지 성복역서희스타힐스,16852.0,37.31568138,127.0712985,6895300401,2502,997101548,계속사업자,
용인시,더스무스 죽전역점,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 죽전동 501번지 동성1차아파트,16868.0,37.33058311,127.1109475,3351401974,1701,913151222,계속사업자,
용인시,알컴퓨터,(컴퓨터및소프트웨어/컴퓨터및소프트웨어),경기도 용인시 수지구 신봉동 40-2번지,16815.0,37.32362315,127.0764567,7232100753,3201,900990707,계속사업자,
용인시,바다 통골뱅이,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 708-5번지,16837.0,37.32442008,127.0955498,5630603039,2301,919435017,계속사업자,
용인시,우리들내과의원,(내과/내과),경기도 용인시 수지구 상현동 830번지,16939.0,37.30220233,127.0779083,1359081810,4202,920970142,계속사업자,
용인시,킹콩부대찌개동천유타워점,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 899번지,16827.0,37.33825017,127.101696,7552200418,2301,985701788,계속사업자,
용인시,케이냉삼(K-냉삼),(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 708-3번지,16837.0,37.3247453,127.0957626,7832001214,2301,904327526,계속사업자,
용인시,PS모바일3,(통신기기/통신기기),경기도 용인시 수지구 풍덕천동 719-2번지,16835.0,37.32312407,127.0961324,4111562082,3202,986580603,계속사업자,
용인시,드림비젼,(통신기기/통신기기),경기도 용인시 수지구 죽전동 452-6번지,16873.0,37.32716423,127.1128952,1245196876,3202,975155789,,
용인시,모바일라운지 상현,(통신기기/통신기기),경기도 용인시 수지구 상현동 254-14번지,16930.0,37.30676003,127.0846083,5792600578,3202,901669367,계속사업자,
용인시,이고,(일식전문점/일식전문점),경기도 용인시 수지구 풍덕천동 71-146번지,16833.0,37.32558382,127.1011421,3666600610,2303,914735817,계속사업자,
용인시,흥부찜닭,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 29-10번지,16832.0,37.3268116,127.0963836,6586200388,2301,996502282,계속사업자,
용인시,샤인위드컴페니언,(기타식음료품/기타식음료품),경기도 용인시 수지구 신봉동 681-1번지,16803.0,37.33636827,127.0494839,1128154394,2105,991618588,계속사업자,
용인시,메디코아내과의원,(내과/내과),경기도 용인시 수지구 풍덕천동 712번지,16837.0,37.32390552,127.0953269,1429116838,4202,968267880,계속사업자,
용인시,어거스트헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 풍덕천동 29-10번지,16832.0,37.3268116,127.0963836,1770301144,1602,989880505,계속사업자,
용인시,리버티필라테스,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 성복동 89번지,16849.0,37.31341877,127.0787936,7923300688,8310,903943091,계속사업자,
용인시,조이럭어학원,(외국어학원/외국어학원),경기도 용인시 수지구 신봉동 40-2번지,16815.0,37.32362315,127.0764567,1429136227,7202,972079321,계속사업자,
용인시,아주맑은이비인후과의원,(이비인후과/이비인후과),경기도 용인시 수지구 풍덕천동 193-8번지,16923.0,37.3201471,127.0980783,1429054363,4208,952943975,계속사업자,
용인시,필라테스 바이진 (PILATES BY JIN),(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 상현동 257-1번지,16930.0,37.30849181,127.084926,5153700911,8310,908070908,계속사업자,
용인시,아마스빈 수지구청점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1082-3번지,16841.0,37.32144331,127.0949112,1115301402,2301,987628641,계속사업자,
용인시,연탄로 153,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1188-1번지,16876.0,37.33195808,127.126439,5062442033,2301,917722242,계속사업자,
용인시,꼬 꼬마김밥,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1080-2번지,16841.0,37.32194588,127.0942651,8161302117,2301,914465340,계속사업자,
용인시,장호덕손만두 현대성우점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1112번지,16843.0,37.31783691,127.0894342,1845400728,2301,915191440,계속사업자,
용인시,청년한우 수지구청점,"(축산물,정육점/축산물,정육점)",경기도 용인시 수지구 풍덕천동 716-4번지,16835.0,37.32441147,127.0983152,6989401936,2102,920700748,계속사업자,
용인시,에스지제이스파(SGJSPA),(화장품/화장품),경기도 용인시 수지구 상현동 107-4번지,16859.0,37.30936344,127.0765254,7144900388,1501,988292611,계속사업자,
용인시,큐사랑수지 진산마을점,(화장품/화장품),경기도 용인시 수지구 상현동 17-1번지,16928.0,37.31227222,127.0911347,3522701358,1501,915343850,계속사업자,
용인시,피자스쿨 용인상현점,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 255번지,16930.0,37.30729227,127.0847295,4580202439,2301,910572842,계속사업자,
용인시,잼몬스터키즈카페,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 969번지,16811.0,37.32779535,127.0686336,6623800529,2301,901593906,계속사업자,
용인시,밥s베이킹(BOBsbaking),(제과.제빵/제과.제빵),경기도 용인시 수지구 신봉동 973번지,16811.0,37.32709397,127.0691003,8281501584,2501,913433695,계속사업자,
용인시,이삭토스트 용인죽전중앙점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 484-9번지,16872.0,37.32861103,127.1142988,1610901909,2301,908013015,계속사업자,
용인시,프로기사신윤호바둑학원,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 신봉동 82-4번지,16814.0,37.32425758,127.0774238,3109072192,7213,992715862,,
용인시,리안헤어 성복역점,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 성복동 70-1번지,16849.0,37.31305001,127.0790213,1663901385,1602,921946589,계속사업자,
용인시,플랜에이치헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 452-6번지,16873.0,37.32716423,127.1128952,2091941992,1602,914126504,계속사업자,
용인시,에이바헤어 수지구청역점,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 풍덕천동 1080-4번지,16841.0,37.32213632,127.0946027,3724600830,1602,907365390,계속사업자,
용인시,타이어테크 용인죽전총판점,(타이어판매점/타이어판매점),경기도 용인시 수지구 죽전동 1003-120번지,16869.0,37.32617511,127.1081484,8082901573,6504,918839334,계속사업자,
용인시,얌샘김밥단국대점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1328-1번지,16889.0,37.32385555,127.1238944,1420742813,2301,963829684,계속사업자,
용인시,스시유(YOU),(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1195번지 수지푸르지오월드마크,16833.0,37.32360868,127.1008139,8622000309,2301,981023716,계속사업자,
용인시,벤조이(VENJOY),(인터넷상거래/인터넷상거래),경기도 용인시 수지구 풍덕천동 1116-2번지,16843.0,37.31772109,127.0872341,6410202201,5501,916224026,계속사업자,
용인시,국민 냉면,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 40-2번지,16815.0,37.32362315,127.0764567,1063203024,2301,915086319,계속사업자,
용인시,버들치 휴게소,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 424-18번지,16806.0,37.31894487,127.0615851,8524101155,2301,918611311,계속사업자,
용인시,서인석치과의원,(치과/치과),경기도 용인시 수지구 풍덕천동 706-3번지,16837.0,37.32508667,127.0954221,1359606661,4201,921388591,계속사업자,
용인시,서울더웃는 치과의원,(치과/치과),경기도 용인시 수지구 풍덕천동 1080-3번지,16841.0,37.32202762,127.0944453,5709400852,4201,996611992,계속사업자,
용인시,이사랑치과의원,(치과/치과),경기도 용인시 수지구 성복동 731번지,16809.0,37.31756564,127.0689177,2049168110,4201,918349085,계속사업자,
용인시,대치정육식당,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 88-13번지,16824.0,37.34712999,127.0888683,1764800672,2301,903957844,,
용인시,광교맛집광교상회,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1133-1번지,16943.0,37.29604309,127.0696386,3500801972,2301,908073803,계속사업자,
용인시,수지21세기의원,(소아과/소아과),경기도 용인시 수지구 상현동 193-1번지,16859.0,37.30844282,127.076192,1199123566,4214,953618196,계속사업자,
용인시,경희맑은솔한의원,(한의원/한의원),경기도 용인시 수지구 동천동 174-9번지,16825.0,37.34030483,127.0962324,1359135308,4212,933347320,계속사업자,
용인시,상록회관 용인죽전점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1206-2번지,16880.0,37.33144169,127.1199622,6213701267,2301,921592656,계속사업자,
용인시,정성가득찬(주),(기타식음료품/기타식음료품),경기도 용인시 수지구 죽전동 1191-3번지,16880.0,37.33149406,127.1250755,5978602883,2105,915196753,계속사업자,
용인시,정명아이엠씨,(기타식음료품/기타식음료품),경기도 용인시 수지구 동천동 371-5번지,16826.0,37.34039418,127.0986478,6938800775,2105,995730587,폐업자,
용인시,테일러드바디,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 상현동 1116-1번지,16944.0,37.29801253,127.0683749,6946300038,8310,977092899,계속사업자,
용인시,리베음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 상현동 1214번지 더샵수지포레,16930.0,37.30860333,127.0884688,8199600673,7205,996610879,계속사업자,
용인시,돈교동 신봉점,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 40-2번지,16815.0,37.32362315,127.0764567,4808500673,2301,987989910,계속사업자,
용인시,산내들세탁소,(세탁업/세탁업),경기도 용인시 수지구 죽전동 331 외2필지 103,16873.0,37.32889189,127.1175143,1420246570,1301,942030149,계속사업자,
용인시,손골한우마을,"(축산물,정육점/축산물,정육점)",경기도 용인시 수지구 동천동 596번지,16802.0,37.34289134,127.0655667,8549601694,2102,916290878,계속사업자,
용인시,좋은약국,(약국/약국),경기도 용인시 수지구 성복동 89번지,16849.0,37.31341877,127.0787936,1420129540,4402,937838027,계속사업자,
용인시,한아름약국,(약국/약국),경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,4630602050,4402,909831449,계속사업자,
용인시,만복정육점,"(축산물,정육점/축산물,정육점)",경기도 용인시 수지구 성복동 289-6번지,16809.0,37.31779827,127.0684424,3879101563,2102,911067032,계속사업자,
용인시,파우동물병원,(동물병원/동물병원),경기도 용인시 수지구 죽전동 죽전택지개발지구 1703블럭 아마트내,,,,1420135120,8115,938053493,계속사업자,
용인시,수지실버요양원,(오양.보육.복지시설/오양.보육.복지시설),경기도 용인시 수지구 신봉동 141-5번지,16814.0,37.32765808,127.0730365,8718002488,7301,910917096,계속사업자,
용인시,얼쩡건어물,"(수산물,건어물/수산물,건어물)",경기도 용인시 수지구 죽전동 832-1번지 용인수지벽산타운2단지,16865.0,37.33572988,127.1054572,2039977155,2103,995629649,계속사업자,
용인시,블루마린,(일반의류/일반의류),경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,1513500445,1106,987636966,계속사업자,
용인시,꼬모드,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 935번지 한빛마을래미안이스트팰리스1단지,16822.0,37.33693042,127.0874564,8863201573,2301,917853146,계속사업자,
용인시,샘물약국,(약국/약국),경기도 용인시 수지구 풍덕천동 707번지,16837.0,37.32451633,127.0947028,1132510317,4402,926421926,계속사업자,
용인시,스마일 꽈배기,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1197-1번지,16880.0,37.33146207,127.1235179,3571400446,2301,985540772,계속사업자,
용인시,베이크 상수씨,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 82-13번지,16833.0,37.32388179,127.1016138,1491701170,2301,905075199,계속사업자,
용인시,그리밍미술교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 54-5번지,16928.0,37.30934112,127.0880811,8469000668,7213,990603748,계속사업자,
용인시,문구야놀자 수지상현2호점,"(문구,사무용품/문구,사무용품)",경기도 용인시 수지구 상현동 17-1번지,16928.0,37.31227222,127.0911347,2403401349,8102,916670178,계속사업자,
용인시,도담수학,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 1261번지 도담마을우미이노스빌,16874.0,37.32538558,127.1203426,2399501146,7213,905314358,계속사업자,
용인시,티엔티(TNT)수학학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 신봉동 46-3번지,16816.0,37.32358831,127.0793237,2719601322,7201,904841989,계속사업자,
용인시,수지삼일자동차공업사,(자동차정비/자동차정비),경기도 용인시 수지구 풍덕천동 9-1번지,16831.0,37.33066554,127.1005169,1358173453,6502,932295645,계속사업자,
용인시,지멜라커피,(커피전문점/커피전문점),경기도 용인시 수지구 동천동 937번지,16822.0,37.33730454,127.0887638,1750502495,2502,914069100,계속사업자,
용인시,단미필라테스,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 상현동 263번지,16930.0,37.3064742,127.0853547,8102501511,8310,914641742,폐업자,
용인시,라보나쿠치나,(서양식전문점/서양식전문점),경기도 용인시 수지구 풍덕천동 1082-9번지,16841.0,37.32139139,127.0955435,5493601196,2305,916173744,계속사업자,
용인시,아이스크림할인점수지동부점,(기타식음료품/기타식음료품),경기도 용인시 수지구 풍덕천동 691번지,16819.0,37.32785188,127.0922016,5536500648,2105,919099227,계속사업자,
용인시,로고스에이수학학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1082-9번지,16841.0,37.32139139,127.0955435,6669501713,7201,917634702,폐업자,
용인시,늘푸른외과,(외과/외과),경기도 용인시 수지구 풍덕천동 712-2번지,16837.0,37.32353666,127.095532,1359025837,4204,930509070,계속사업자,
용인시,샤인필의원,(피부과/피부과),경기도 용인시 수지구 죽전동 1178-2번지,16876.0,37.33199395,127.1235378,7661100523,4209,983568866,계속사업자,
용인시,광교고운꿈피부과,(피부과/피부과),경기도 용인시 수지구 상현동 1131-6번지,16943.0,37.29710658,127.0695987,3217400058,4209,982177628,계속사업자,
용인시,그루스터디카페 성복센타점,(기타장비임대/기타장비임대),경기도 용인시 수지구 풍덕천동 1222번지,16846.0,37.31446576,127.0842838,4740501506,3503,900603581,계속사업자,
용인시,버섯샤브샤브칼국수,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 33-5번지,16860.0,37.31071617,127.0817766,8303301126,2301,908600043,계속사업자,
용인시,클로이,(일반의류/일반의류),경기도 용인시 수지구 성복동 89번지,16849.0,37.31341877,127.0787936,6232400338,1106,988232336,계속사업자,
용인시,오늘쉐프 용인죽전점,(기타식음료품/기타식음료품),경기도 용인시 수지구 죽전동 1088-2번지 죽전역솔하임,16873.0,37.32753597,127.1135593,4784900707,2105,909568587,,
용인시,태후사랑 상현점,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 842번지,16937.0,37.30644117,127.0836509,8482501802,1602,920814036,계속사업자,
용인시,진헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 1134번지 광교자이더클래스,16943.0,37.29807662,127.0711276,6825500874,1602,921486669,계속사업자,
용인시,영우어패럴,(일반의류/일반의류),경기도 용인시 수지구 상현동 101-5번지,16858.0,37.31103343,127.0772044,2041162040,1106,932059603,계속사업자,
용인시,스토리샾,(일반의류/일반의류),경기도 용인시 수지구 풍덕천동 718-3번지,16835.0,37.32345041,127.0966724,1420950637,1106,973503675,계속사업자,
용인시,카페인24 수지풍덕천점,(기타식음료품/기타식음료품),경기도 용인시 수지구 풍덕천동 1025번지,16844.0,37.31983888,127.0870983,4022666912,2105,920746584,계속사업자,
용인시,또래오래 죽전점,(치킨전문점/치킨전문점),경기도 용인시 수지구 죽전동 472-1번지,16873.0,37.32715029,127.1141482,1360882869,2309,907792858,계속사업자,
용인시,맘스터치 도담마을점,(패스트푸드점/패스트푸드점),경기도 용인시 수지구 죽전동 484-12번지,16873.0,37.32797967,127.1141778,5151370406,2307,921293420,계속사업자,
용인시,본도시락단국대점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1328-3번지,16889.0,37.32392895,127.1243004,1420991448,2301,975577065,,
용인시,국풍2000&리드인국어의영광학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 신봉동 43번지,16816.0,37.32385659,127.078724,4769401831,7201,917891492,계속사업자,
용인시,풍미,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1070-1번지,16836.0,37.32278937,127.0931545,3620200052,2301,976551366,폐업자,
용인시,광교포레 유스호스텔,(일반음식점/일반음식점),경기도 용인시 수지구 고기동 268-1번지,16800.0,37.35486345,127.0515413,6300900328,2301,980450555,계속사업자,
용인시,정든커피,(커피전문점/커피전문점),경기도 용인시 수지구 죽전동 433-3번지 은해빌,16873.0,37.32605875,127.1138829,2523101642,2502,917537822,계속사업자,
용인시,삼청동호떡&커피 수지센타점,(커피전문점/커피전문점),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,7224200959,2502,921329539,계속사업자,
용인시,미래엔 영어,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 동천동 914번지 동천디이스트,16825.0,37.34183223,127.0974209,7939601856,7213,921340148,계속사업자,
용인시,엠에스안과,(안과/안과),경기도 용인시 수지구 동천동 948번지,16822.0,37.33597205,127.0918191,3759701785,4207,919311705,계속사업자,
용인시,뉴데이,(커피전문점/커피전문점),경기도 용인시 수지구 죽전동 1176-3번지,16875.0,37.33197752,127.1212125,6983500755,2502,903307024,계속사업자,
용인시,돌담집,(커피전문점/커피전문점),경기도 용인시 수지구 신봉동 537-1번지,16803.0,37.33308461,127.0583535,3844900488,2502,904741882,계속사업자,
용인시,리머헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 1132-1번지,16943.0,37.29768613,127.0703288,7873201392,1602,921106895,계속사업자,
용인시,나무 리무진,(차량임대 (렌터카)/차량임대 (렌터카)),경기도 용인시 수지구 동천동 930번지 동천파크자이,16821.0,37.33198309,127.0904183,6042462099,6204,914791307,계속사업자,
용인시,자란다수학,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 성복동 760번지 버들치마을성복힐스테이트3차,16807.0,37.32036682,127.0634165,2349101901,7213,916103717,계속사업자,
용인시,리드인독서논술상현학원,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 107-5번지,16859.0,37.30909266,127.0764253,3829600735,7213,902598607,계속사업자,
용인시,조각영어학원,(외국어학원/외국어학원),경기도 용인시 수지구 죽전동 1190-5번지,16880.0,37.33124948,127.1275488,8329101971,7202,917195035,계속사업자,
용인시,김밥천국 성복점,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,8331701746,2301,913318011,계속사업자,
용인시,압구정헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 474번지 동남아트빌라3차,16873.0,37.32725033,127.1144186,1052546395,1602,964034268,계속사업자,
용인시,더진국 단국대점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1335-2번지,16889.0,37.32424665,127.1249986,6692501140,2301,908399810,계속사업자,
용인시,젤라또농장 Gela farm,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1189-4번지,16876.0,37.33196395,127.1254456,1575100818,2301,913720091,계속사업자,
용인시,수연,(일반주점/일반주점),경기도 용인시 수지구 풍덕천동 729-12번지,16833.0,37.32475728,127.0992841,2854200519,2601,993349182,계속사업자,
용인시,컴포즈커피 용인수지구청점,(커피전문점/커피전문점),경기도 용인시 수지구 풍덕천동 1080-16번지,16841.0,37.32173918,127.0944468,6384900691,2502,905035508,계속사업자,
용인시,브릿지커피로스터스,(커피전문점/커피전문점),경기도 용인시 수지구 동천동 351번지,16823.0,37.33898266,127.0944332,5730801177,2502,993725225,계속사업자,
용인시,이디야 용인상현중앙점,(커피전문점/커피전문점),경기도 용인시 수지구 상현동 106-8번지,16857.0,37.30994743,127.0759917,7484800628,2502,905621208,계속사업자,
용인시,상현 회뜨는집,"(수산물,건어물/수산물,건어물)",경기도 용인시 수지구 상현동 66-2번지,16929.0,37.30946897,127.0859702,1809501242,2103,905286838,,
용인시,아리랑,"(축산물,정육점/축산물,정육점)",경기도 용인시 수지구 신봉동 664번지,16803.0,37.33330972,127.0487345,8159601495,2102,911196716,계속사업자,
용인시,맥시카나 용인성복점,(치킨전문점/치킨전문점),경기도 용인시 수지구 성복동 740-1번지,16848.0,37.31528264,127.0807694,1420566747,2309,955772629,계속사업자,
용인시,미드미 과자점,(식음료(기타)/식음료(기타)),경기도 용인시 수지구 풍덕천동 676-15번지,16829.0,37.331634,127.1016971,4452301287,2310,913844842,계속사업자,
용인시,아이리스(lris),(일반의류/일반의류),경기도 용인시 수지구 죽전동 1186-1번지,16876.0,37.33221334,127.1273521,3047200495,1106,904392991,계속사업자,
용인시,경주쌈밥,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 69-45번지,16833.0,37.32444018,127.1014754,1420879995,2301,970125803,계속사업자,
용인시,소문난 피부샵,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 상현동 1116-1번지,16944.0,37.29801253,127.0683749,4583001184,1701,914113890,계속사업자,
용인시,나나스베딩 광교점,(침구및수예품/침구및수예품),경기도 용인시 수지구 상현동 1131-2번지,16943.0,37.29790057,127.0698085,5393401370,1202,916801500,계속사업자,
용인시,모네상점,(커피전문점/커피전문점),경기도 용인시 수지구 풍덕천동 676-15번지,16829.0,37.331634,127.1016971,4710801702,2502,907457395,계속사업자,
용인시,프렌즈스크린 죽전,(골프연습장/골프연습장),경기도 용인시 수지구 죽전동 452-6번지,16873.0,37.32716423,127.1128952,8683200902,8309,904550390,계속사업자,
용인시,남서울인테리어,(기타전문서비스/기타전문서비스),경기도 용인시 수지구 동천동 858번지 동천마을동문굿모닝힐3차아파트,16823.0,37.33844006,127.0939168,1420566693,9511,967501966,계속사업자,
용인시,용인대 타이곤 태권도장,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 죽전동 1273번지,16874.0,37.32502684,127.1153216,1079201800,7204,910563726,계속사업자,
용인시,윤선생우리집앞영어성복엘지빌리지,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 성복동 726번지,16851.0,37.3162791,127.0720738,4969500809,7213,900463341,계속사업자,
용인시,생각아이미술학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 상현동 263번지,16930.0,37.3064742,127.0853547,1429125735,7205,970072286,계속사업자,
용인시,샤론무용학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 죽전동 1186-2번지,16876.0,37.33221427,127.1276456,3769500562,7205,993097617,계속사업자,
용인시,수지항외과의원,(외과/외과),경기도 용인시 수지구 풍덕천동 1080-9번지,16841.0,37.32253617,127.0955487,1429088882,4204,962232625,계속사업자,
용인시,원할머니 보쌈족발 용인동천역배달점,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 371-5번지,16826.0,37.34039418,127.0986478,7916300625,2301,914268686,계속사업자,
용인시,따숲,(기타오락.휴식시설/기타오락.휴식시설),경기도 용인시 수지구 죽전동 1188-3번지,16876.0,37.33189658,127.1269473,3022301961,8202,917273972,계속사업자,
용인시,씨유(CU)광교숲속마을점,(편의점/편의점),경기도 용인시 수지구 상현동 1157번지,16940.0,37.29801905,127.0802109,8190302096,5202,904721082,계속사업자,
용인시,르노삼성자동차지정정비코너죽전점,(자동차정비/자동차정비),경기도 용인시 수지구 죽전동 1178-4번지,16876.0,37.33222051,127.1239205,1351194493,6502,8105227259,계속사업자,
용인시,YG모터스,(세차장/세차장),경기도 용인시 수지구 풍덕천동 69-53번지,16833.0,37.32497952,127.1010324,3684700309,6702,988100145,계속사업자,
용인시,원알엠 피티니스,(헬스클럽/헬스클럽),경기도 용인시 수지구 풍덕천동 705-6번지,16837.0,37.32533262,127.096177,3282800692,8305,997047857,계속사업자,
용인시,최쌤기타교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 1117번지,16944.0,37.29851993,127.0690942,8619700273,7213,984139543,계속사업자,
용인시,장젬마영어교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,1429118103,7213,968516898,계속사업자,
용인시,샌드위드,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 856번지,16928.0,37.30965492,127.0875942,3511201725,2301,908519334,,
용인시,든든한약국,(약국/약국),경기도 용인시 수지구 죽전동 1088-2번지 죽전역솔하임,16873.0,37.32753597,127.1135593,6140367723,4402,907365028,계속사업자,
용인시,더사랑효민요양센터,(오양.보육.복지시설/오양.보육.복지시설),경기도 용인시 수지구 죽전동 1175-7번지,16875.0,37.33187355,127.1197117,4128028289,7301,910315861,계속사업자,
용인시,미강앤씨,(기타약품.의료기기/기타약품.의료기기),경기도 용인시 수지구 풍덕천동 1078번지,16836.0,37.32310172,127.0948684,2698501298,4501,900367575,계속사업자,
용인시,필하모니음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 풍덕천동 1221번지,16846.0,37.3144201,127.0841147,6849501803,7205,912092039,계속사업자,
용인시,용인대아이원태권도,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 죽전동 1178-1번지,16876.0,37.33224623,127.1235027,1359128525,7204,942029976,계속사업자,
용인시,용인대박사 백호태권도,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 풍덕천동 1047-1번지,16844.0,37.31994,127.0876621,1429112583,7204,967067182,계속사업자,
