시군명,상호명,업종명(종목명),소재지지번주소,우편번호,위도,경도,사업자등록번호,업종코드,가맹점번호,휴폐업상태,현대카드_가맹여부
용인시,아뜰리에 드 제니,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 성복동 167번지 KCC스위첸,16852.0,37.31520994,127.0730392,6811001715,1602,907744305,계속사업자,
용인시,교촌치킨 수지1지구점,(치킨전문점/치킨전문점),경기도 용인시 수지구 풍덕천동 29-10번지,16832.0,37.3268116,127.0963836,1420575488,2309,956138481,계속사업자,
용인시,리&홍 위즈의원,(피부과/피부과),경기도 용인시 수지구 성복동 139번지,16850.0,37.3157925,127.0746159,1420894507,4209,970774196,계속사업자,
용인시,수지서울안과,(안과/안과),경기도 용인시 수지구 상현동 254-14번지,16930.0,37.30676003,127.0846083,1359112789,4207,928629773,계속사업자,
용인시,수학의문학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 신봉동 39번지,16815.0,37.32359036,127.0773711,1129617302,7201,986004950,계속사업자,
용인시,나리미용실,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 풍덕천동 677-10번지,16829.0,37.33195678,127.1011874,1291347835,1602,925822231,계속사업자,
용인시,하이빌헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 신봉동 985번지 신봉마을동일하이빌3단지,16808.0,37.32615765,127.0669385,1420783605,1602,965663842,계속사업자,
용인시,더드림(The dream)카,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 667-3번지,16829.0,37.33235323,127.0984761,2208266451,2301,979927712,계속사업자,
용인시,선데이치과의원,(치과/치과),경기도 용인시 수지구 동천동 899번지,16827.0,37.33825017,127.101696,5630300405,4201,982744906,계속사업자,
용인시,수지부부치과의원,(치과/치과),경기도 용인시 수지구 풍덕천동 1093-4번지,16841.0,37.32162834,127.0936687,6569001031,4201,900283384,계속사업자,
용인시,깨깨미술교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 858번지,16930.0,37.30977017,127.0870406,5699400828,7213,901818410,계속사업자,
용인시,라온스터디카페 오리죽전점,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 876-6번지,16867.0,37.33290038,127.1084295,4792601729,7213,922261129,계속사업자,
용인시,길동우동 수지구청역점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 719번지,16835.0,37.32302453,127.0960201,1771402324,2301,912839488,계속사업자,
용인시,푸라닭용현상인점,(치킨전문점/치킨전문점),경기도 용인시 수지구 상현동 257-32번지,16930.0,37.30825614,127.0845549,8233100751,2309,902665109,계속사업자,
용인시,치킨만세 (상현점),(치킨전문점/치킨전문점),경기도 용인시 수지구 상현동 12번지,16929.0,37.31272029,127.0877805,4071092938,2309,991437914,계속사업자,
용인시,참치피크닉,(기타식음료품/기타식음료품),경기도 용인시 수지구 상현동 1116-3번지,16944.0,37.29744417,127.0682428,1219764960,2105,909786064,계속사업자,
용인시,리드인독서논술혜윰학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 동천동 768-2번지,16826.0,37.34050357,127.0990085,8149601532,7201,918025785,계속사업자,
용인시,애니스잉글리시학원,(외국어학원/외국어학원),경기도 용인시 수지구 상현동 257-1번지,16930.0,37.30849181,127.084926,6389801117,7202,916589758,계속사업자,
용인시,한국원예컬러 힐링센터,(화원.화초/화원.화초),경기도 용인시 수지구 상현동 30번지 진산마을성원상떼빌아파트,16927.0,37.31277206,127.0923169,5294800406,8110,995603164,계속사업자,
용인시,삼삼오,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 30번지,16927.0,37.31454807,127.0923976,4794901145,2301,922644209,계속사업자,
용인시,장땡장어,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1088-2번지 죽전역솔하임,16873.0,37.32753597,127.1135593,5700201083,2301,992653840,계속사업자,
용인시,일상옷,(기타수리.수선전문/기타수리.수선전문),경기도 용인시 수지구 상현동 1132-1번지,16943.0,37.29768613,127.0703288,2681901136,3504,902076828,계속사업자,
용인시,가고파열쇠,(기타수리.수선전문/기타수리.수선전문),경기도 용인시 수지구 동천동 877-3번지,16828.0,37.33445341,127.0931819,2022006632,3504,902665430,계속사업자,
용인시,마음을채우는요리,(기타서비스/기타서비스),경기도 용인시 수지구 상현동 842번지 상현마을수지센트럴아이파크,16937.0,37.30644888,127.0807282,1420939985,9602,978932911,계속사업자,
용인시,파낙토스IBC통합뇌센터용인수지,(기타서비스/기타서비스),경기도 용인시 수지구 풍덕천동 704번지,16837.0,37.32576666,127.0965811,6901100570,9602,990887853,,
용인시,어스앤어스,(화원.화초/화원.화초),경기도 용인시 수지구 상현동 1117-2번지,16944.0,37.29805081,127.068984,8451100957,8110,993762657,계속사업자,
용인시,아프로뒤테살롱,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 풍덕천동 716-9번지,16835.0,37.32401391,127.0980352,3252001264,1602,903489665,계속사업자,
용인시,엘림의원,(내과/내과),"경기도 용인시 수지구 성복동 726성동마을LG빌리지3차상가동3층301호,302호",,,,1379065325,4202,964583389,계속사업자,
용인시,수지디아인재교육학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1080-9번지,16841.0,37.32253617,127.0955487,3599000427,7201,985832161,계속사업자,
용인시,공감클린,(기타서비스/기타서비스),경기도 용인시 수지구 풍덕천동 663-1번지 수지4차삼성아파트,16830.0,37.33089412,127.0935285,2670201358,9602,900165748,계속사업자,
용인시,삼성수화,(기타건축자재/기타건축자재),경기도 용인시 수지구 풍덕천동 666-5번지,16829.0,37.33291377,127.0989698,1350876272,3403,995991197,계속사업자,
용인시,진수성찬,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 484-9번지,16872.0,37.32861103,127.1142988,5923800502,2301,992167890,계속사업자,
용인시,경희늘해랑한의원,(한의원/한의원),경기도 용인시 수지구 성복동 740-1번지,16848.0,37.31528264,127.0807694,5129701730,4212,921397064,계속사업자,
용인시,참수학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 1178-3번지,16876.0,37.3319501,127.1239218,4489901170,7213,910071415,계속사업자,
용인시,호흐마수학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 850번지,16930.0,37.307088,127.0855995,1429061054,7213,954311676,계속사업자,
용인시,나우커피,(기타식음료품/기타식음료품),경기도 용인시 수지구 상현동 838번지,16939.0,37.30417061,127.0813615,3780402011,2105,907391883,,
용인시,에스 앤 에이(S  A),(기타식음료품/기타식음료품),경기도 용인시 수지구 상현동 869번지 만현마을9단지엘지자이아파트 제상가동 .1층 107호,16930.0,37.30478949,127.0907916,6302401198,2105,906647111,계속사업자,
용인시,씨유(CU) 수지신봉점,(편의점/편의점),경기도 용인시 수지구 신봉동 985번지,16808.0,37.32684955,127.0663476,1062973670,5202,912507820,계속사업자,
용인시,칠하고네일,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 죽전동 513-13번지,16866.0,37.33290932,127.1111386,6863201008,1701,906382313,계속사업자,
용인시,사오정,(중식전문점/중식전문점),경기도 용인시 수지구 풍덕천동 718-8번지,16835.0,37.32322518,127.0967075,6920801653,2302,904319747,계속사업자,
용인시,죽전예담동물병원,(동물병원/동물병원),경기도 용인시 수지구 죽전동 1254-3번지,16873.0,37.32846913,127.1150106,6646400086,8115,979854304,계속사업자,
용인시,수지서울치과의원,(치과/치과),경기도 용인시 수지구 상현동 산1-1성원아파트 146-309,,,,1249042044,4201,905050480,계속사업자,
용인시,백억커피 용인죽전점,(커피전문점/커피전문점),경기도 용인시 수지구 죽전동 452-6번지,16873.0,37.32716423,127.1128952,3113501347,2502,916911945,계속사업자,
용인시,배가학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 성복동 381-2번지,16807.0,37.32011164,127.0626618,1429077783,7201,959393281,계속사업자,
용인시,밤새노가리,(일반주점/일반주점),경기도 용인시 수지구 신봉동 40-2번지,16815.0,37.32362315,127.0764567,5461002333,2601,911558436,계속사업자,
용인시,엠보이스보컬실용음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,2249312778,7205,992475384,계속사업자,
용인시,악퉁실용음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 상현동 257-22번지,16930.0,37.30785998,127.0846813,8629901319,7205,911312669,계속사업자,
용인시,아름다운음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 상현동 830번지,16939.0,37.30220233,127.0779083,6409701641,7205,919866385,계속사업자,
용인시,제이브라더스 컴퍼니,(인터넷상거래/인터넷상거래),경기도 용인시 수지구 성복동 740-1번지,16848.0,37.31528264,127.0807694,1140146490,5501,908484711,계속사업자,
용인시,갤러리1995,(인터넷상거래/인터넷상거래),경기도 용인시 수지구 풍덕천동 71-124번지,16833.0,37.32548425,127.1010184,3613800723,5501,996592309,,
용인시,네네치킨풍덕천점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 730-13번지,16833.0,37.32574527,127.1009042,2170246777,2301,922718565,계속사업자,
용인시,수지한의원,(한의원/한의원),경기도 용인시 수지구 풍덕천동 1080-7번지,16841.0,37.32235393,127.094974,5392601074,4212,909025505,계속사업자,
용인시,밧데리할인매장,(차량부품.용품/차량부품.용품),경기도 용인시 수지구 풍덕천동 677-9번지,16829.0,37.33205593,127.1011869,1562800888,6501,905811452,계속사업자,
용인시,응응스크르 용인죽전점,(편의점/편의점),경기도 용인시 수지구 죽전동 1177-4번지,16875.0,37.33196464,127.1228268,1580101979,5202,902709386,계속사업자,
용인시,아이스마일,(기타서비스/기타서비스),경기도 용인시 수지구 죽전동 1205-3번지,16880.0,37.33150877,127.1212036,3908602263,9602,910415190,계속사업자,
용인시,박선장네 죽전점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1188-5번지,16876.0,37.33188953,127.1275682,5606800365,2301,916160212,,
용인시,지코바 동천점,(치킨전문점/치킨전문점),경기도 용인시 수지구 동천동 344-2번지,16823.0,37.33797659,127.0928242,1866300497,2309,907157516,계속사업자,
용인시,케이와이필름(KY FILM),(기타서비스/기타서비스),경기도 용인시 수지구 성복동 752번지 성동마을수지자이아파트,16809.0,37.32166424,127.068172,5191801435,9602,913056991,계속사업자,
용인시,타이거 수지,(커피전문점/커피전문점),경기도 용인시 수지구 동천동 899번지,16827.0,37.33825017,127.101696,5332001550,2502,907369905,계속사업자,
용인시,메가엠지씨커피수지아이조움점,(커피전문점/커피전문점),경기도 용인시 수지구 성복동 33-5번지,16860.0,37.31071617,127.0817766,1827000440,2502,912780708,계속사업자,
용인시,바바,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 705-4번지,16837.0,37.32516032,127.0958732,5602901458,2301,917232440,계속사업자,
용인시,사진 반하다,(사진관.현상소/사진관.현상소),경기도 용인시 수지구 상현동 1117-5번지,16944.0,37.29733798,127.068785,1420981159,8113,975394560,계속사업자,
용인시,고운맘산후관리,(기타서비스/기타서비스),경기도 용인시 수지구 상현동 832번지,16939.0,37.3040072,127.0810352,4179192730,9602,905942760,계속사업자,
용인시,종로문구,"(문구,사무용품/문구,사무용품)",경기도 용인시 수지구 죽전동 1328-4번지,16889.0,37.3237588,127.1246511,1068622887,8102,928335389,계속사업자,
용인시,자성화맛집코다리네,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 70-1번지,16849.0,37.31305001,127.0790213,1634900260,2301,983370768,계속사업자,
용인시,홍박사생고기,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1127-2번지,16942.0,37.29861691,127.0734715,1420897687,2301,974512832,계속사업자,
용인시,책나무수지신봉독서논술학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 신봉동 935-11번지,16812.0,37.329928,127.0701114,8689501755,7201,919063538,계속사업자,
용인시,한국샷시부속,(기타건축자재/기타건축자재),경기도 용인시 수지구 풍덕천동 732번지,16832.0,37.32584943,127.0997185,1420922922,3403,972205462,계속사업자,
용인시,엠제이모바일(MJmobile),(통신기기/통신기기),경기도 용인시 수지구 풍덕천동 1047-1번지,16844.0,37.31994,127.0876621,1420937459,3202,983700949,계속사업자,
용인시,싸다폰,(통신기기/통신기기),경기도 용인시 수지구 상현동 1117번지,16944.0,37.29851993,127.0690942,5421601260,3202,905304821,계속사업자,
용인시,현대세탁,(세탁업/세탁업),경기도 용인시 수지구 상현동 851번지,16936.0,37.30485094,127.0851379,1420581563,1301,994777837,계속사업자,
용인시,헤어체인지,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 풍덕천동 703번지,16832.0,37.32619081,127.0967255,1420979615,1602,974936247,계속사업자,
용인시,헤어cat(캣),(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 1335-2번지,16889.0,37.32424665,127.1249986,8432001592,1602,909524028,계속사업자,
용인시,피에스핏,(헬스클럽/헬스클럽),경기도 용인시 수지구 풍덕천동 709-1번지,16837.0,37.32499915,127.0961901,2025800816,8305,921806809,계속사업자,
용인시,옥된장(상현점),(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1117-5번지,16944.0,37.29733798,127.068785,7186000726,2301,917676398,계속사업자,
용인시,토리키치 광교상현역점,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1132-3번지,16943.0,37.29712674,127.0701853,2901202434,2301,918341497,계속사업자,
용인시,가을민들레 전,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 46-3번지,16816.0,37.32358831,127.0793237,8175700853,2301,921269446,계속사업자,
용인시,제주곤이칼국수 광교상현역점,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1132-3번지,16943.0,37.29712674,127.0701853,4134001384,2301,921947470,계속사업자,
용인시,연세항통의원,(외과/외과),"경기도 용인시 수지구 상현동 1117광교스타천601호,602호,603호",,,,1429109055,4204,967506130,계속사업자,
용인시,숲속 필라테스,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 상현동 1158-15번지,16940.0,37.29721735,127.080362,7522301943,8310,922481552,계속사업자,
용인시,보울레시피 수지성복점,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,7752201992,2301,922991154,계속사업자,
용인시,아마스빈 수지고점,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 282-8번지 다온빌,16821.0,37.33212838,127.0933412,2970600853,2301,990248122,계속사업자,
용인시,동영식품,(기타식음료품/기타식음료품),경기도 용인시 수지구 상현동 840번지 상현마을금호베스트빌4단지,16937.0,37.30557403,127.0805864,1420895281,2105,971020615,계속사업자,
용인시,채현미용실,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 867번지,16862.0,37.3069206,127.0765052,6784100354,1602,986524692,계속사업자,
용인시,엘앤케이학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1080-2번지,16841.0,37.32194588,127.0942651,1399034473,7201,979746260,계속사업자,
용인시,숨약국,(약국/약국),경기도 용인시 수지구 죽전동 1259-1번지,16874.0,37.32620835,127.118318,4792500650,4402,987322732,계속사업자,
용인시,수지프라임약국,(약국/약국),경기도 용인시 수지구 동천동 899번지,16827.0,37.33825017,127.101696,4681201945,4402,910711788,계속사업자,
용인시,초록약국,(약국/약국),경기도 용인시 수지구 풍덕천동 722-1번지,16835.0,37.32341724,127.0975191,1407900395,4402,914205001,계속사업자,
용인시,클레버수학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 941번지,16865.0,37.33503345,127.1074589,7679901391,7213,914206769,계속사업자,
용인시,카페그라운드 주식회사,(일반음식점/일반음식점),경기도 용인시 수지구 고기동 400-5번지,16800.0,37.35644844,127.0440906,5308601144,2301,993070697,계속사업자,
용인시,이레뮤직이레음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 죽전동 876-6번지,16867.0,37.33290038,127.1084295,6968701719,7205,900071292,계속사업자,
용인시,큰집닭강정,(치킨전문점/치킨전문점),경기도 용인시 수지구 죽전동 484-9번지,16872.0,37.32861103,127.1142988,6245200751,2309,908262315,계속사업자,
용인시,플러스크리닝수선,(기타수리.수선전문/기타수리.수선전문),경기도 용인시 수지구 동천동 913번지 수지디이스트,16826.0,37.34004571,127.0968998,3702401020,3504,903691591,계속사업자,
용인시,써니스피자마켓,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 668-9번지,16829.0,37.3324635,127.0990964,1550102998,2301,912921294,계속사업자,
용인시,유나,(기타서비스/기타서비스),경기도 용인시 수지구 신봉동 87-5번지,16817.0,37.32520988,127.076538,1420965348,9602,981698095,계속사업자,
용인시,성복전집,(일식전문점/일식전문점),경기도 용인시 수지구 성복동 89번지,16849.0,37.31341877,127.0787936,8822302087,2303,920866853,계속사업자,
용인시,죽전명문태권도장,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 죽전동 1190-5번지,16880.0,37.33124948,127.1275488,7029600055,7204,979163045,계속사업자,
용인시,지앤비영어전문학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 죽전동 1190-1번지,16880.0,37.33148042,127.126464,6039680354,7201,996033569,계속사업자,
용인시,광교봄아트미술교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 1220번지,16942.0,37.30030383,127.0713407,1869101465,7213,908570592,계속사업자,
용인시,그림나무짱샘의미술교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 1025번지,16844.0,37.31983888,127.0870983,7609100357,7213,918342776,계속사업자,
용인시,장꼬방,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,2655700237,2301,992987024,계속사업자,
용인시,루센트(LUCENT) 수지성복점,(안경.광학제품/안경.광학제품),경기도 용인시 수지구 성복동 74번지,16848.0,37.31392771,127.0799644,6011792086,1403,907197207,계속사업자,
용인시,대청삼성영어교습소,(외국어학원/외국어학원),경기도 용인시 수지구 죽전동 1186-2번지,16876.0,37.33221427,127.1276456,6029669657,7202,904370880,계속사업자,
용인시,유투엠한스학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 동천동 371-5번지,16826.0,37.34039418,127.0986478,5429301183,7201,904000321,계속사업자,
용인시,윤선생영어숲용인상현학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 244-2번지,16939.0,37.305077,127.0827783,1420914010,7201,971823125,계속사업자,
용인시,용인대 청룡 태권도장,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 죽전동 589-24번지,16866.0,37.33330722,127.1115317,1429119515,7204,968785287,계속사업자,
용인시,우민미용실,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 성복동 731번지,16809.0,37.31756564,127.0689177,1420138694,1602,938143369,계속사업자,
용인시,에덴피부관리,(화장품/화장품),경기도 용인시 수지구 죽전동 1003-8 207,16868.0,37.32854062,127.1093213,1420521906,1501,953791779,계속사업자,
용인시,케이(K)수학학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 239-3번지,16843.0,37.31565848,127.0876855,6429701384,7201,910730515,계속사업자,
용인시,과학경시뉴튼학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1080-11번지,16841.0,37.32217474,127.095291,1429048099,7201,950713719,계속사업자,
용인시,광교청운학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 1131-2번지,16943.0,37.29790057,127.0698085,7949501570,7201,907912738,,
용인시,하이로왕 마라탕,(중식전문점/중식전문점),경기도 용인시 수지구 죽전동 1338-3번지,16889.0,37.32475489,127.1260909,3171002720,2302,919501131,계속사업자,
용인시,시티엔핏복싱,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 죽전동 1254-3번지,16873.0,37.32846913,127.1150106,3829002217,7204,919428459,계속사업자,
용인시,진바이크,(오토바이/오토바이),경기도 용인시 수지구 풍덕천동 672-6번지,16829.0,37.33251567,127.1011957,2556900456,6404,912266872,계속사업자,
용인시,신정,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 69-91번지,16833.0,37.32496895,127.1005697,1420150854,2301,938668746,계속사업자,
용인시,하임동물병원,(동물병원/동물병원),경기도 용인시 수지구 풍덕천동 100-17번지,16834.0,37.32229822,127.0997937,2561800189,8115,981214737,계속사업자,
용인시,연세 별 소아치과치과의원,(치과/치과),경기도 용인시 수지구 풍덕천동 29-7번지,16832.0,37.32737715,127.0957033,5179900176,4201,983001231,계속사업자,
용인시,꿀레(Couler),(커피전문점/커피전문점),경기도 용인시 수지구 고기동 249번지,16800.0,37.35762768,127.0531284,3020619367,2502,910683334,계속사업자,
용인시,향리원마라탕,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1117-1번지,16944.0,37.29828541,127.0690504,5272601784,2301,922110680,계속사업자,
용인시,에이치(H)요가,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 상현동 254-1번지,16930.0,37.30714857,127.084877,5982301219,8310,907866041,계속사업자,
용인시,세븐일레븐 용인동천타운점,(편의점/편의점),경기도 용인시 수지구 동천동 875-9번지,16828.0,37.33519078,127.0926699,2795600622,5202,909332232,계속사업자,
용인시,에스와이엔씨(SYNC)보컬발성클래스학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 상현동 1131-3번지,16943.0,37.29767502,127.0697534,8139401933,7205,921951167,계속사업자,
용인시,엄마는스테이크,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 953-3번지,16811.0,37.329466,127.0694819,8390502624,2301,913112091,계속사업자,
용인시,그래그래피자떡볶이,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 683번지,16829.0,37.33142596,127.1014837,8530801355,2301,995737053,계속사업자,
용인시,타이어 LAB,(타이어판매점/타이어판매점),경기도 용인시 수지구 죽전동 811-1번지,16865.0,37.33446937,127.108602,3081096689,6504,919373283,계속사업자,
용인시,다솜,(기타건축자재/기타건축자재),경기도 용인시 수지구 죽전동 484-14번지,16873.0,37.32800818,127.1146292,1420482911,3403,952004042,계속사업자,
용인시,정평종합철물,(기타건축자재/기타건축자재),경기도 용인시 수지구 상현동 66-9번지,16930.0,37.30887165,127.0852851,1420321542,3403,947451811,계속사업자,
용인시,라이스피아,(기타식음료품/기타식음료품),경기도 용인시 수지구 죽전동 1806-1 죽전택지개발지구 우영프라자 108,,,,1351851775,2105,932182710,계속사업자,
용인시,찬찬,(기타식음료품/기타식음료품),경기도 용인시 수지구 풍덕천동 1049-3번지,16844.0,37.31940047,127.0880375,7813600506,2105,989558861,계속사업자,
용인시,잉글리시아이 현암초,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 1216번지 새터마을모아미래도,16881.0,37.33032256,127.1223383,2719501757,7213,914926275,계속사업자,
용인시,우리집식당,(일반음식점/일반음식점),경기도 용인시 수지구 고기동 192-1번지,16801.0,37.36037067,127.0610958,8647500265,2301,906454567,계속사업자,
용인시,가마치통닭 수지상현점,(치킨전문점/치킨전문점),경기도 용인시 수지구 상현동 64-5번지,16929.0,37.30953368,127.0864325,4200502982,2309,916276349,계속사업자,
용인시,디아이(DI)모터스,(자동차정비/자동차정비),경기도 용인시 수지구 동천동 874-7번지,16828.0,37.33559597,127.0925436,1293317606,6502,905775094,계속사업자,
용인시,보물창고,(일반의류/일반의류),경기도 용인시 수지구 상현동 857번지 성복역아이파크,16929.0,37.31172184,127.0857998,7874000383,1106,988206132,계속사업자,
용인시,에이플,(일반의류/일반의류),경기도 용인시 수지구 상현동 257-22번지,16930.0,37.30785998,127.0846813,3323401541,1106,919407016,계속사업자,
용인시,화덕빵집,(제과.제빵/제과.제빵),경기도 용인시 수지구 풍덕천동 29-8번지,16832.0,37.3272248,127.0959637,7641701722,2501,913190170,계속사업자,
용인시,비전골프,(전문스포츠용품점/전문스포츠용품점),경기도 용인시 수지구 동천동 88-17번지,16824.0,37.34768652,127.0881991,2911201442,8121,903981240,,
용인시,수내과의원,(내과/내과),경기도 용인시 수지구 죽전동 1190-5번지,16880.0,37.33124948,127.1275488,3129008376,4202,920196987,계속사업자,
용인시,이안,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 성복동 381-2번지,16807.0,37.32011164,127.0626618,2783400307,1602,982245094,계속사업자,
용인시,현태권도,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 죽전동 1165번지,16875.0,37.33233464,127.1229604,6149411611,7204,922956918,계속사업자,
용인시,메가매쓰수학학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 1117번지,16944.0,37.29851993,127.0690942,3439001998,7201,922543179,계속사업자,
용인시,정현우 수학,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 663-1번지,16830.0,37.32969363,127.0930495,6989901722,7213,922126439,계속사업자,
용인시,하이매쓰수학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 830번지,16939.0,37.30220233,127.0779083,2529601660,7213,921197241,계속사업자,
용인시,고르제(GORGEE),(커피전문점/커피전문점),경기도 용인시 수지구 죽전동 1185-2번지,16876.0,37.33252088,127.1276892,5690602907,2502,922401642,계속사업자,
용인시,플레이매쓰앤보드,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 254-14번지,16930.0,37.30676003,127.0846083,7179800575,7213,904031037,계속사업자,
용인시,본죽&비빔밥 수지상현점,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 254-14번지,16930.0,37.30676003,127.0846083,8384300912,2301,920145829,계속사업자,
용인시,맛드림한식뷔페,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1220번지,16942.0,37.30030383,127.0713407,8470403253,2301,922050050,계속사업자,
용인시,담다제빵소,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 257-1번지,16930.0,37.30849181,127.084926,3992601762,2301,921784535,계속사업자,
용인시,술집 상현,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1132-4번지,16943.0,37.29657629,127.0700192,4483101243,2301,911996180,계속사업자,
용인시,데이연에스테틱,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 성복동 748-1번지 신봉샤르망2,16848.0,37.31481293,127.0804899,6530502414,1701,913702982,계속사업자,
용인시,용인신봉청담독서실,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 신봉동 40-2번지,16815.0,37.32362315,127.0764567,6909701156,7213,904333615,계속사업자,
용인시,티피코교육 용인지사,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 신봉동 880번지 서홍마을한화꿈에그린,16816.0,37.32360305,127.0809377,8154300340,7213,904644516,계속사업자,
용인시,수학이달달하다,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 신봉동 50-2번지,16816.0,37.32310353,127.0798795,5779300308,7213,908240022,계속사업자,
용인시,홍선생미술용인수시지사,(교육및교구/교육및교구),경기도 용인시 수지구 상현동 1099번지 심곡마을광교힐스테이트,16857.0,37.30875101,127.074159,1429116444,7303,968283309,계속사업자,
용인시,알파문구(광교상현역점),"(문구,사무용품/문구,사무용품)",경기도 용인시 수지구 상현동 1132번지,16943.0,37.29820056,127.0705064,8563000322,8102,984983346,계속사업자,
용인시,행복공간디자인,(기타전문서비스/기타전문서비스),경기도 용인시 수지구 풍덕천동 686번지,16829.0,37.33099523,127.0993864,2158714524,9511,972311799,,
용인시,항아리속반찬,(기타식음료품/기타식음료품),경기도 용인시 수지구 죽전동 1186-1번지,16876.0,37.33221334,127.1273521,1420650112,2105,959409657,계속사업자,
