시군명,상호명,업종명(종목명),소재지지번주소,우편번호,위도,경도,사업자등록번호,업종코드,가맹점번호,휴폐업상태,현대카드_가맹여부
용인시,더클라스,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 707번지,16837.0,37.32451633,127.0947028,7348702140,7201,910034256,계속사업자,
용인시,수학의샘학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1082-13번지,16841.0,37.32101015,127.0947668,2239103379,7201,993513993,계속사업자,
용인시,성복퍼스트정형외과의원,(정형외과/정형외과),경기도 용인시 수지구 성복동 70-1번지,16849.0,37.31305001,127.0790213,7289901246,4215,910827170,계속사업자,
용인시,수지드림불한증막,(사우나.목욕탕.찜질방/사우나.목욕탕.찜질방),경기도 용인시 수지구 성복동 740-1번지,16848.0,37.31528264,127.0807694,7035600066,8405,980886501,계속사업자,
용인시,피스메이커상담센터,(기타서비스/기타서비스),경기도 용인시 수지구 동천동 899번지,16827.0,37.33825017,127.101696,2601600340,9602,989042080,계속사업자,
용인시,스마트크린24,(기타서비스/기타서비스),경기도 용인시 수지구 동천동 878번지,16828.0,37.334941,127.0934276,7340401885,9602,903171099,계속사업자,
용인시,앙띠끄,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 성복동 139번지,16850.0,37.3157925,127.0746159,1420889488,1602,970880738,계속사업자,
용인시,누리타운,(기타서비스/기타서비스),경기도 용인시 수지구 상현동 1220번지,16942.0,37.30030383,127.0713407,8118702068,9602,909223001,계속사업자,
용인시,커브스 풍덕천클럽,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 풍덕천동 712-3번지,16837.0,37.3234112,127.0957471,8064500471,8310,901580093,,
용인시,점핑앤핏,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 상현동 830번지,16939.0,37.30220233,127.0779083,7671702040,8310,915360862,계속사업자,
용인시,추실,(일반의류/일반의류),경기도 용인시 수지구 성복동 139번지,16850.0,37.3157925,127.0746159,1420854505,1106,968944504,계속사업자,
용인시,수지힘찬한의원,(한의원/한의원),경기도 용인시 수지구 풍덕천동 712번지,16837.0,37.32390552,127.0953269,2229504301,4212,982682981,계속사업자,
용인시,배터리월드,(차량부품.용품/차량부품.용품),경기도 용인시 수지구 풍덕천동 239-3번지,16843.0,37.31565848,127.0876855,3864100265,6501,901920935,계속사업자,
용인시,씨유(CU) 수지동천점,(편의점/편의점),경기도 용인시 수지구 동천동 180-5번지,16825.0,37.34164738,127.1013958,4501401671,5202,908311237,계속사업자,
용인시,수지 N 탁,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 풍덕천동 705-4번지,16837.0,37.32516032,127.0958732,8277500311,8310,906725651,계속사업자,
용인시,슈퍼킹 마켓 3호점,"(농산물,청과물/농산물,청과물)",경기도 용인시 수지구 상현동 1117-5번지,16944.0,37.29733798,127.068785,1110403208,2104,922293064,계속사업자,
용인시,본설렁탕,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 899번지,16827.0,37.33825017,127.101696,3132201775,2301,915655014,계속사업자,
용인시,카이로스 독서실,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 1080-7번지,16841.0,37.32235393,127.094974,1829601376,7213,909176159,계속사업자,
용인시,아트트리미술교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 1235번지 성현마을반도유보라,16883.0,37.32631935,127.1220084,4189302593,7213,989958459,,
용인시,원일태권도장,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 신봉동 43번지,16816.0,37.32385659,127.078724,1359156225,7204,937631497,계속사업자,
용인시,용인대국가대표태권도장,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 풍덕천동 706-3번지,16837.0,37.32508667,127.0954221,8499101760,7204,914266219,계속사업자,
용인시,상현검도관(대한검도),(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 상현동 254-14번지,16930.0,37.30676003,127.0846083,4589300157,7204,979392206,계속사업자,
용인시,제이앤지(J&G)피부과의원,(피부과/피부과),경기도 용인시 수지구 풍덕천동 29-7번지,16832.0,37.32737715,127.0957033,3161300531,4209,986097103,계속사업자,
용인시,현대건어물,"(수산물,건어물/수산물,건어물)",경기도 용인시 수지구 죽전동 1311번지 꽃메마을극동스타클래스아파트,16899.0,37.32242998,127.1206397,1139701310,2103,902926881,계속사업자,
용인시,마님회 도매센터,"(수산물,건어물/수산물,건어물)",경기도 용인시 수지구 상현동 1117-8번지,16944.0,37.29672439,127.068608,3219401318,2103,906018594,계속사업자,
용인시,봄소아청소년과의원,(소아과/소아과),경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,1359112101,4214,967752239,계속사업자,
용인시,클라스웰정형외과의원,(정형외과/정형외과),경기도 용인시 수지구 죽전동 1190-5번지,16880.0,37.33124948,127.1275488,6842600996,4215,904240943,계속사업자,
용인시,좋은계란할인점,"(축산물,정육점/축산물,정육점)",경기도 용인시 수지구 죽전동 1189-5번지,16876.0,37.33194703,127.1257957,8629001882,2102,918137150,계속사업자,
용인시,얄리스,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1132-1번지,16943.0,37.29768613,127.0703288,4575500318,2301,990416000,계속사업자,
용인시,놀부부대찌개,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1075-5번지,16836.0,37.32263123,127.0943517,8290500371,2301,980362065,,
용인시,미금정,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1188-4번지,16876.0,37.33189747,127.1272295,1420530254,2301,954131488,계속사업자,
용인시,허브앤바움,(커피전문점/커피전문점),경기도 용인시 수지구 고기동 194-1번지,16801.0,37.36054595,127.059751,3567500070,2502,980162150,계속사업자,
용인시,별다섯커피공장 (주)별다섯,(커피전문점/커피전문점),경기도 용인시 수지구 고기동 240-5번지,16800.0,37.35694023,127.0501175,4458600599,2502,992965525,계속사업자,
용인시,피피씨축구교실,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 성복동 628-13번지,16804.0,37.31958758,127.0479362,8239102035,7213,914908687,계속사업자,
용인시,잇츠스타컴퓨터교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 1189-3번지,16876.0,37.33198094,127.1251182,5899801493,7213,912741502,계속사업자,
용인시,제이플라워카페,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1003-111번지,16869.0,37.32672524,127.1082358,2036664666,2301,996484796,,
용인시,2에이치헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 성복동 139번지,16850.0,37.3157925,127.0746159,1420862024,1602,969290014,계속사업자,
용인시,니하오마라탕(죽전단국대점),(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1335-3번지,16889.0,37.32403058,127.1250787,3935100786,2301,911416288,계속사업자,
용인시,본죽 비빔밥 용인죽전사거리점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 484-9번지,16872.0,37.32861103,127.1142988,3423701097,2301,911455443,계속사업자,
용인시,전주식당,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 888-4번지,16816.0,37.32137896,127.0841554,1352139918,2301,920472289,계속사업자,
용인시,메가엠지씨커피죽전중앙점,(커피전문점/커피전문점),경기도 용인시 수지구 죽전동 484-4번지,16873.0,37.32832333,127.114526,6873400952,2502,906391033,계속사업자,
용인시,해다올뜰,(일반음식점/일반음식점),경기도 용인시 수지구 고기동 242-1번지,16800.0,37.35740546,127.0515714,3111368986,2301,908918544,계속사업자,
용인시,와이블랙(풍덕천점),(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1028번지,16844.0,37.31835957,127.0868017,3530702560,2301,911872175,,
용인시,아이스크림785,(기타식음료품/기타식음료품),경기도 용인시 수지구 풍덕천동 1180-1번지 진산마을삼성래미안7차아파트,16925.0,37.31372143,127.0984398,7574500882,2105,908957054,계속사업자,
용인시,강선생건강센터,(안마시술소/안마시술소),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,1290883991,8603,918922667,계속사업자,
용인시,리드인 논술 교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 1051-1번지,16844.0,37.31921213,127.0883094,5619601318,7213,906631982,계속사업자,
용인시,필리아약국,(약국/약국),경기도 용인시 수지구 죽전동 484-4번지,16873.0,37.32832333,127.114526,1290784542,4402,969889153,계속사업자,
용인시,카페 가다,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 753-3번지,16803.0,37.33433982,127.0470351,2273701269,2301,918616344,계속사업자,
용인시,카페 커빙,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1186-1번지,16876.0,37.33221334,127.1273521,8324101239,2301,919329335,,
용인시,훈이네 김치찌개,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 472-3번지,16873.0,37.32721287,127.1139899,2140894461,2301,935284745,계속사업자,
용인시,페코 FeCo,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 풍덕천동 730-7번지,16833.0,37.32531922,127.1001953,2943400390,1602,988114740,계속사업자,
용인시,김민헤어살롱,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 1178-3번지,16876.0,37.3319501,127.1239218,8162400997,1602,902725812,계속사업자,
용인시,루미콘,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1080-9번지,16841.0,37.32253617,127.0955487,8758801323,7201,903010586,계속사업자,
용인시,키스톤독서논술,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 222-11번지 진우빌라7차,16880.0,37.33098409,127.1206192,6389001033,7213,900802233,,
용인시,용인대청룡태권도장,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 상현동 107-5번지,16859.0,37.30909266,127.0764253,8679300759,7204,993502442,계속사업자,
용인시,탑원퍼센트영어학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1168번지,16923.0,37.3193967,127.0974164,8999401806,7201,911746429,계속사업자,
용인시,지에스25 수지초입점,(편의점/편의점),경기도 용인시 수지구 동천동 884-7번지,16828.0,37.33334742,127.0966082,8173800978,5202,910310466,계속사업자,
용인시,크라우드PC 용인 상현점,(기타수리.수선전문/기타수리.수선전문),경기도 용인시 수지구 상현동 1132-3번지,16943.0,37.29712674,127.0701853,7972001867,3504,913847373,계속사업자,
용인시,다옴수학학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 동천동 121-3번지,16824.0,37.34539509,127.0928519,4679601049,7201,901730367,계속사업자,
용인시,타이어프로 상현점,(타이어판매점/타이어판매점),경기도 용인시 수지구 상현동 107-1번지,16858.0,37.30992362,127.0768946,6764500093,6504,983179987,계속사업자,
용인시,성공유리,(기타건축자재/기타건축자재),경기도 용인시 수지구 풍덕천동 671-5번지,16829.0,37.33250357,127.1002814,1420278183,3403,950047068,계속사업자,
용인시,우도갈비막국수(죽전점),(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 474번지 동남아트빌라3차,16873.0,37.32725033,127.1144186,4791401686,2301,909422215,,
용인시,에이에스피와이어트(ASP Wyatt)어학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 1127-1번지,16942.0,37.29883332,127.0734928,4919301599,7201,912614170,계속사업자,
용인시,기파랑문해원학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1080-16번지,16841.0,37.32173918,127.0944468,2399301803,7201,911418078,,
용인시,엠이케이학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 706-3번지,16837.0,37.32508667,127.0954221,1429074414,7201,966864670,계속사업자,
용인시,리드인 독서논술 동천학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 동천동 145번지,16824.0,37.34544225,127.0934613,1799102020,7201,920324580,계속사업자,
용인시,다비치안경원 용인죽전점,(안경.광학제품/안경.광학제품),경기도 용인시 수지구 죽전동 1205-1번지,16880.0,37.33155141,127.120447,4841601571,1403,910162719,계속사업자,
용인시,청년협동조합180 카페어부바,(커피전문점/커피전문점),경기도 용인시 수지구 동천동 282번지,16821.0,37.33328155,127.0931657,5438501556,2502,907499447,,
용인시,아도러블,(기타가정.주방용품/기타가정.주방용품),경기도 용인시 수지구 풍덕천동 703번지 수지마을동보아파트,16832.0,37.32575175,127.0974954,2644300289,3302,985630102,계속사업자,
용인시,놀작 아틀리에 브리오미술교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 동천동 349-10번지 한화포레나수지동천,16824.0,37.34018557,127.0929929,2139898562,7213,912193126,계속사업자,
용인시,정문사,(판촉물.인쇄.복사/판촉물.인쇄.복사),경기도 용인시 수지구 죽전동 1335-3번지,16889.0,37.32403058,127.1250787,1982600684,9402,901167701,계속사업자,
용인시,뷰티콜라겐,(화장품/화장품),경기도 용인시 수지구 동천동 873-3번지,16828.0,37.3359679,127.0932302,1352128707,1501,968637561,계속사업자,
용인시,아름다운세상,(화장품/화장품),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,1420502587,1501,952940559,계속사업자,
용인시,닥터모락 수지성복역점,(화장품/화장품),경기도 용인시 수지구 성복동 66-10번지,16858.0,37.3125954,127.0804571,4540203488,1501,918740615,계속사업자,
용인시,나의근육사용설명서 신봉점,(헬스클럽/헬스클럽),경기도 용인시 수지구 신봉동 925번지,16813.0,37.32798892,127.0747955,2682700791,8305,904416980,계속사업자,
용인시,스와트 체대입시,(헬스클럽/헬스클럽),경기도 용인시 수지구 동천동 886-1번지,16828.0,37.33426072,127.0974613,2121444888,8305,920633781,계속사업자,
용인시,진두부,(기타식음료품/기타식음료품),경기도 용인시 수지구 상현동 54-5번지,16928.0,37.30934112,127.0880811,1339406735,2105,905506953,계속사업자,
용인시,더뉴(주),(기타식음료품/기타식음료품),경기도 용인시 수지구 풍덕천동 1047-3번지,16844.0,37.31986045,127.088114,2178702567,2105,915932074,계속사업자,
용인시,임쌤수학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 66-9번지,16930.0,37.30887165,127.0852851,7419101471,7213,906284733,계속사업자,
용인시,우리이비인후과의원,(이비인후과/이비인후과),경기도 용인시 수지구 동천동 174-9번지,16825.0,37.34030483,127.0962324,1429053476,4208,952299345,계속사업자,
용인시,수소아과의원,(소아과/소아과),경기도 용인시 수지구 죽전동 2004-4,,,,1329086437,4214,922923081,계속사업자,
용인시,피터소아청소년과의원,(소아과/소아과),경기도 용인시 수지구 동천동 948번지,16822.0,37.33597205,127.0918191,1429106363,4214,966046575,계속사업자,
용인시,우리집닭강정,(치킨전문점/치킨전문점),경기도 용인시 수지구 신봉동 40-2번지,16815.0,37.32362315,127.0764567,1420737678,2309,963513734,계속사업자,
용인시,더진국 수지구청점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1080-4번지,16841.0,37.32213632,127.0946027,3153401624,2301,918878837,계속사업자,
용인시,육앤품 본점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 85-11번지,16834.0,37.32305047,127.1010087,5482301835,2301,919944539,계속사업자,
용인시,선(sun)실험과학,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 522-2번지,16846.0,37.31650822,127.0832342,4909401633,7213,914173993,계속사업자,
용인시,피오니(Peony),(일반의류/일반의류),경기도 용인시 수지구 성복동 70-1번지,16849.0,37.31305001,127.0790213,3320902010,1106,908949671,계속사업자,
용인시,아레나죽전상설점JM타일 인테리어,(일반의류/일반의류),경기도 용인시 수지구 죽전동 1003-70번지,16869.0,37.32783419,127.1083091,1350748838,1106,911596153,계속사업자,
용인시,코코썬,(일반의류/일반의류),경기도 용인시 수지구 신봉동 933-4번지,16812.0,37.32994266,127.0691857,4561700201,1106,979033602,계속사업자,
용인시,오로르,(제과.제빵/제과.제빵),경기도 용인시 수지구 고기동 109-1번지,16801.0,37.35888757,127.0671232,6406500393,2501,902182881,폐업자,
용인시,마미떡 (수지구청역점),(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 718-6번지,16835.0,37.32309822,127.0964825,4912301223,2301,909311277,계속사업자,
용인시,양가네푸드 죽전점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1254-3번지,16873.0,37.32846913,127.1150106,5540602846,2301,917889595,계속사업자,
용인시,수지에듀플렉스심리상담연구소,(기타서비스/기타서비스),경기도 용인시 수지구 풍덕천동 1082-6번지,16841.0,37.321688,127.0952936,3379500136,9602,979429412,계속사업자,
용인시,프로방스,(일반의류/일반의류),경기도 용인시 수지구 죽전동 1258-4번지,16873.0,37.32648755,127.1182489,1830601121,1106,991329731,계속사업자,
용인시,뮤제이(MUSEI),(일반의류/일반의류),경기도 용인시 수지구 신봉동 138-1번지,16814.0,37.32814393,127.0727854,2413400590,1106,993870641,계속사업자,
용인시,샘물죽전수지가맹점,(기타식음료품/기타식음료품),경기도 용인시 수지구 상현동 30 성원2차아파트상가동 1층 111,16927.0,37.31414382,127.0927948,1351478456,2105,979683448,계속사업자,
용인시,하움 필라테스,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 동천동 873-4번지,16828.0,37.33566194,127.0933786,3223101301,8310,910188854,계속사업자,
용인시,요엘필라테스,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 상현동 30번지 진산마을성원상떼빌아파트,16927.0,37.31277206,127.0923169,3410503107,8310,920516573,계속사업자,
용인시,맘스터치(수지동천점),(패스트푸드점/패스트푸드점),경기도 용인시 수지구 동천동 944번지,16823.0,37.33638614,127.0916588,6765500715,2307,908712814,계속사업자,
용인시,피자스쿨오리역벽산점,(패스트푸드점/패스트푸드점),경기도 용인시 수지구 죽전동 916번지,16865.0,37.33534179,127.1080217,1420256082,2307,968325449,계속사업자,
용인시,프렌즈스크린 고기동,(전문스포츠용품점/전문스포츠용품점),경기도 용인시 수지구 고기동 218-1번지,16801.0,37.35973556,127.057565,3510802877,8121,920859338,계속사업자,
용인시,우디 스킨&바디 (woody),(통신.방문판매/통신.방문판매),경기도 용인시 수지구 신봉동 137-1번지,16814.0,37.32826013,127.0725138,2370200983,5602,989448378,계속사업자,
용인시,바르다김선생 광교상현점,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1117-5번지,16944.0,37.29733798,127.068785,7430702327,2301,913417516,,
용인시,죽전동매해법중국어교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 1176-3번지,16875.0,37.33197752,127.1212125,1429073827,7213,958240715,계속사업자,
용인시,헤어쇼,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 30번지 진산마을성원상떼빌아파트,16927.0,37.31277206,127.0923169,1420951131,1602,973501679,계속사업자,
용인시,히어로애니CG디지털드로잉캐릭터일러스트학원,(기술.직업훈력학원/기술.직업훈력학원),경기도 용인시 수지구 상현동 1117-2번지,16944.0,37.29805081,127.068984,3589801507,7211,915801428,계속사업자,
용인시,곽정아산부인과,(산부인과/산부인과),경기도 용인시 수지구 풍덕천동 1078번지,16836.0,37.32310172,127.0948684,1359080446,4206,921013587,계속사업자,
용인시,신정순뷰티클럽,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 상현동 254-1번지,16930.0,37.30714857,127.084877,1352656227,1701,960427532,계속사업자,
용인시,씨유수지만현점,(편의점/편의점),경기도 용인시 수지구 상현동 66-2번지,16929.0,37.30946897,127.0859702,7875400245,5202,989031620,계속사업자,
용인시,성복역 약국,(약국/약국),경기도 용인시 수지구 성복동 66-10번지,16858.0,37.3125954,127.0804571,7077700272,4402,993149871,계속사업자,
용인시,이화명문약국,(약국/약국),경기도 용인시 수지구 죽전동 302번지,16871.0,37.33166841,127.1175906,8661600487,4402,985226323,계속사업자,
용인시,김밥천국,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 748번지 신봉샤르망3,16848.0,37.31489313,127.0802299,1420969607,2301,974398885,계속사업자,
용인시,수숯불직화꼬치(동천동점),(일반음식점/일반음식점),경기도 용인시 수지구 동천동 371-5번지,16826.0,37.34039418,127.0986478,1420955699,2301,973745094,계속사업자,
용인시,내고향닭갈비 닭발,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 728-17번지,16835.0,37.32416203,127.0991856,1290185495,2301,918063868,계속사업자,
용인시,별별문방구,"(문구,사무용품/문구,사무용품)",경기도 용인시 수지구 상현동 30번지,16927.0,37.31454807,127.0923976,4830502663,8102,914938544,계속사업자,
용인시,물꼬기미술,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 828번지,16941.0,37.30162525,127.0778551,2139543542,7213,982188385,계속사업자,
용인시,프로퍼에듀,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1080-9번지,16841.0,37.32253617,127.0955487,5228102282,7201,909246648,계속사업자,
용인시,수지어린이치과의원,(치과/치과),경기도 용인시 수지구 성복동 89번지,16849.0,37.31341877,127.0787936,1429002429,4201,937544310,계속사업자,
용인시,참사랑치과의원,(치과/치과),경기도 용인시 수지구 상현동 254-14번지,16930.0,37.30676003,127.0846083,1359109004,4201,928125970,계속사업자,
용인시,미야즈,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 713번지,16837.0,37.32372725,127.0959147,4844600977,2301,921043197,계속사업자,
용인시,오윤아헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 성복동 168-10번지 성복역서희스타힐스,16852.0,37.31568138,127.0712985,4403701090,1602,910221184,계속사업자,
용인시,맘스터치(용인 신봉점),(패스트푸드점/패스트푸드점),경기도 용인시 수지구 신봉동 965번지 동도센트리움,16811.0,37.32806172,127.0675258,6871002158,2307,911692748,계속사업자,
용인시,반올림피자 죽전오리점,(패스트푸드점/패스트푸드점),경기도 용인시 수지구 죽전동 1190-1번지,16880.0,37.33148042,127.126464,1234503320,2307,918945362,,
용인시,피터잉글리쉬어학원,(외국어학원/외국어학원),경기도 용인시 수지구 신봉동 242-3번지,16812.0,37.33043346,127.0703004,1449801359,7202,910782110,계속사업자,
용인시,세탁이 좋다,(세탁업/세탁업),경기도 용인시 수지구 동천동 938번지 한빛마을래미안이스트팰리스2단지,16822.0,37.3357563,127.0893819,2894600106,1301,904550671,계속사업자,
용인시,해피트리기술학원,(기술.직업훈력학원/기술.직업훈력학원),경기도 용인시 수지구 죽전동 1205-3번지,16880.0,37.33150877,127.1212036,4959200426,7211,994587509,계속사업자,
용인시,디앤조경,(기타전문서비스/기타전문서비스),경기도 용인시 수지구 풍덕천동 853,,37.32896192,127.1031421,1420154734,9511,942696659,계속사업자,
용인시,죽전2 에듀플렉스 심리상담연구소,(기타서비스/기타서비스),경기도 용인시 수지구 죽전동 1178-3번지,16876.0,37.3319501,127.1239218,5049217518,9602,916171086,계속사업자,
용인시,씨유(CU) 수지센트럴점,(편의점/편의점),경기도 용인시 수지구 풍덕천동 697-5번지,16836.0,37.32280534,127.0925562,3262301609,5202,915669080,계속사업자,
용인시,아이스월드,(편의점/편의점),경기도 용인시 수지구 상현동 30번지,16927.0,37.31454807,127.0923976,1324201024,5202,916132773,계속사업자,
용인시,고기리금잔디,(일반음식점/일반음식점),경기도 용인시 수지구 고기동 478-9번지,16800.0,37.36341868,127.0518405,2662201329,2301,905842580,,
용인시,유노에듀학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1082-13번지,16841.0,37.32101015,127.0947668,1429081759,7201,960425338,계속사업자,
용인시,대경철물,(기타건축자재/기타건축자재),경기도 용인시 수지구 풍덕천동 85-12번지,16834.0,37.32303214,127.1009185,1420418914,3403,949236509,계속사업자,
용인시,쭈꾸미 일당백,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 64-9번지,16929.0,37.30981382,127.0866341,4112016258,2301,980576425,계속사업자,
용인시,막내딸집건어물 용인수지점,"(수산물,건어물/수산물,건어물)",경기도 용인시 수지구 동천동 180-12번지,16825.0,37.34126603,127.1005737,1420872181,2103,979711207,계속사업자,
용인시,일프로점핑,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 죽전동 1327-1번지,16889.0,37.323501,127.1229481,4930902275,8310,914624201,계속사업자,
용인시,금강세탁소,(세탁업/세탁업),경기도 용인시 수지구 풍덕천동 69-91번지,16833.0,37.32496895,127.1005697,2762700735,1301,994279966,계속사업자,
용인시,워시테리아수지신봉,(세탁업/세탁업),경기도 용인시 수지구 신봉동 933번지,16812.0,37.33025579,127.0685405,3932400586,1301,992983841,계속사업자,
용인시,드림디포 수지동천점,"(문구,사무용품/문구,사무용품)",경기도 용인시 수지구 동천동 914번지,16825.0,37.34006901,127.0958046,1420798087,8102,966356503,계속사업자,
용인시,샘(SAMENGLISH),(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 1089-2번지,16841.0,37.32136784,127.0939296,1429137828,7213,979989167,계속사업자,
용인시,무스메코,(제과.제빵/제과.제빵),경기도 용인시 수지구 성복동 70-1번지,16849.0,37.31305001,127.0790213,5362701602,2501,917489701,계속사업자,
용인시,에이샹번지피지오,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 상현동 1132번지,16943.0,37.29820056,127.0705064,6921201932,8310,909740624,계속사업자,
용인시,벨라지오,(기타숙박업소/기타숙박업소),경기도 용인시 수지구 풍덕천동 923번지,16833.0,37.32594029,127.1026075,1351633040,6103,927466540,계속사업자,
용인시,강남원김치찜 수지구청점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 704-6번지,16837.0,37.32547934,127.0969099,6121517098,2301,911415140,계속사업자,
용인시,대한민국만세삼계탕,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 658-1번지,16832.0,37.32806393,127.0962076,7378102977,2301,913963360,계속사업자,
용인시,크린토피아 성복프라자점,(세탁업/세탁업),경기도 용인시 수지구 성복동 278-1번지,16853.0,37.31680607,127.0682562,2033742134,1301,914016911,계속사업자,
용인시,반도세탁,(세탁업/세탁업),경기도 용인시 수지구 죽전동 1235번지 성현마을반도유보라,16883.0,37.32631935,127.1220084,1420750268,1301,964240915,계속사업자,
용인시,정아니의불타는여고24시떡볶이,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 240-3번지,16843.0,37.31681212,127.0876453,4171593773,2301,915864376,계속사업자,
용인시,힘난다버거 용인상현점,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1131-1번지,16943.0,37.29814423,127.0698861,2421302086,2301,913072006,계속사업자,
용인시,현대삼일자동차공업사,(자동차정비/자동차정비),경기도 용인시 수지구 풍덕천동 55번지,16831.0,37.33064063,127.1011492,1428111789,6502,944968510,계속사업자,
용인시,미래카센타,(자동차정비/자동차정비),경기도 용인시 수지구 풍덕천동 723-2번지,16835.0,37.3230942,127.0979498,1350194155,6502,920859287,계속사업자,
용인시,어나더네일,(통신.방문판매/통신.방문판매),경기도 용인시 수지구 죽전동 1191-5번지 죽전스카이프라자,16880.0,37.33151434,127.1257865,8970402225,5602,909952666,계속사업자,
용인시,화이트미용실,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,2220356352,1602,971096821,계속사업자,
용인시,족발야시장 수지상현점,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 64-5번지,16929.0,37.30953368,127.0864325,5960801393,2301,901525916,계속사업자,
용인시,커피철공소,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 397번지,16806.0,37.31945102,127.0595281,1846600212,2301,992226258,계속사업자,
