시군명,상호명,업종명(종목명),소재지지번주소,우편번호,위도,경도,사업자등록번호,업종코드,가맹점번호,휴폐업상태,현대카드_가맹여부
용인시,더빛광교태권도장,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 상현동 1130번지,16942.0,37.29784324,127.0738933,8199900067,7204,978551208,계속사업자,O
용인시,광교팜약국,(약국/약국),경기도 용인시 수지구 상현동 1131-6번지,16943.0,37.29710658,127.0695987,3592900276,4402,981885767,계속사업자,O
군포시,동성마트,슈퍼마켓.마트,경기도 용인시 수지구 죽전동 501번지 동성1차아파트 상가 1층 111호,16868.0,37.33020916,127.1096174,1233461800,5201,954288916,계속사업자,X
양주시,새차만들기,자동차정비/자동차정비,경기도 용인시 수지구 상현동 102-3번지 수지성남목재 4호,16849.0,37.3114918,127.0768294,1272979744,6502,933778326,계속사업자,O
양주시,토마스죽전국제학원,"입시학원,보습학원/입시학원,보습학원",경기도 용인시 수지구 죽전동 1375-4번지,16879.0,37.33177412,127.1281332,4639201471,7201,903490309,계속사업자,O
광주시,놀이터,(일반음식점/일반음식점),"경기도 용인시 수지구 상현동 1131-2번지 203,204호",16943.0,37.29790057,127.0698085,8767500195,2301,901428277,,O
광주시,허그매트,"(기타레저,스포츠용품/기타레저,스포츠용품)",경기도 용인시 수지구 풍덕천동 704-6번지 4층 443호,16837.0,37.32547934,127.0969099,4051900487,8105,992660019,계속사업자,O
광주시,홈마트,(슈퍼마켓.마트/슈퍼마켓.마트),경기도 용인시 수지구 죽전동 432번지 외 1필지,16873.0,37.32595257,127.114493,6658701961,5201,905241718,,O
광주시,스프리스,(일반의류/일반의류),경기도 용인시 수지구 신봉동 933번지 1층,16812.0,37.33025579,127.0685405,6871800613,1106,987781267,계속사업자,X
용인시,살롱지,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 1158-1번지,16940.0,37.29793977,127.0807303,8933900872,1602,908616429,계속사업자,O
용인시,홍선생횟집,(일식전문점/일식전문점),경기도 용인시 수지구 상현동 66-9번지,16930.0,37.30887165,127.0852851,4639601203,2303,904219624,계속사업자,O
용인시,떡그루,(기타식음료품/기타식음료품),경기도 용인시 수지구 성복동 89번지,16849.0,37.31341877,127.0787936,3490500822,2105,989668058,계속사업자,O
용인시,스마트해법수학광교마을45단지점,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 1113번지 광교더힐,16944.0,37.29730413,127.0644638,4059611495,7213,910578179,계속사업자,O
용인시,자담치킨,(치킨전문점/치킨전문점),경기도 용인시 수지구 풍덕천동 705-7번지,16837.0,37.32543231,127.0963345,7216500159,2309,992239483,계속사업자,O
용인시,아이올라네일(Aiola),(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 풍덕천동 698-2번지,16838.0,37.32496287,127.0934927,3355500532,1701,909182884,계속사업자,X
용인시,지에스25 광교타운점,(편의점/편의점),경기도 용인시 수지구 상현동 1159-1번지,16940.0,37.29668418,127.0799813,5540202168,5202,906950044,계속사업자,X
용인시,라이프로제,(실내장식(인테리어)/실내장식(인테리어)),경기도 용인시 수지구 동천동 411번지,16824.0,37.33814986,127.0907913,1092041344,3405,993726397,계속사업자,X
용인시,오블리끄,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1339-2번지,16889.0,37.32463528,127.125324,2997500234,2301,988781423,계속사업자,O
용인시,뷰티풀매스(Beautiful,(화원.화초/화원.화초),경기도 용인시 수지구 동천동 105-3번지 동천자이아파트,16824.0,37.34588402,127.0908735,6089311598,8110,992734061,계속사업자,X
용인시,생태공방 자누리,(화장품/화장품),경기도 용인시 수지구 동천동 874-6번지,16828.0,37.33558758,127.0927242,1011446271,1501,914099529,계속사업자,X
용인시,동천센트럴치과의원,(치과/치과),경기도 용인시 수지구 동천동 349-10번지 한화포레나수지동천,16824.0,37.34018557,127.0929929,8820602362,4201,913481116,계속사업자,O
용인시,수지텔레콤,(통신기기/통신기기),경기도 용인시 수지구 풍덕천동 1078번지,16836.0,37.32310172,127.0948684,1428108983,3202,942933607,계속사업자,O
용인시,홍쌤수학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 1386-1번지,16877.0,37.33341483,127.1281928,2399200976,7213,996200069,계속사업자,O
용인시,성모마취통증의학과의원,(기타의료업/기타의료업),경기도 용인시 수지구 풍덕천동 1080-9번지,16841.0,37.32253617,127.0955487,1359050578,4211,916635964,,X
용인시,배넷머리,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 신봉동 912번지 신봉마을자이3차,16810.0,37.32092388,127.0778262,1350852800,1602,950455899,계속사업자,O
용인시,더와이즈영어,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 1060번지,16840.0,37.32083505,127.0910319,7799202021,7213,921573961,계속사업자,O
용인시,링키영어죽전도담점영어교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 488번지 죽전퍼스트하임,16872.0,37.3293513,127.1146449,2219364020,7213,909417652,계속사업자,O
용인시,맘찬김밥,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1304번지,16899.0,37.3220524,127.1181472,5185500194,2301,987760444,계속사업자,O
용인시,글아띠독서논술학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 죽전동 1188-5번지,16876.0,37.33188953,127.1275682,4049871062,7201,903120526,계속사업자,O
용인시,텐퍼센트커피 광교우미뉴브점,(커피전문점/커피전문점),경기도 용인시 수지구 상현동 1220번지,16942.0,37.30030383,127.0713407,8781801616,2502,910130633,계속사업자,O
용인시,꼬미네일,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 상현동 1133-2번지,16943.0,37.2959902,127.0699661,2473001551,1701,916750343,계속사업자,O
용인시,용인대 리드원 태권도장,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 풍덕천동 522-2번지,16846.0,37.31650822,127.0832342,3279301605,7204,912874592,계속사업자,O
용인시,삼성래미안학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1167번지 진산마을삼성래미안5차아파트,16925.0,37.31712462,127.0946071,1429067970,7201,956460877,계속사업자,O
용인시,채니네일,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 상현동 842번지,16937.0,37.30644117,127.0836509,4777900171,1701,902550376,계속사업자,O
용인시,피아노봉봉,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 성복동 814번지 성복역롯데캐슬파크나인,16856.0,37.31118804,127.0750707,2319601630,7213,919462318,계속사업자,O
용인시,조앤모헤어갤러리,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 풍덕천동 1060 신정마을7단지@중심상가 201,16840.0,37.32172225,127.0895372,1420270463,1602,943120436,계속사업자,O
용인시,한지윤피부과,(피부과/피부과),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,1420822100,4209,967560905,계속사업자,O
용인시,제로연구소,(기타식음료품/기타식음료품),경기도 용인시 수지구 죽전동 916번지,16865.0,37.33534179,127.1080217,8311102747,2105,921579638,계속사업자,O
용인시,등촌샤브칼국수,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,5740203045,2301,916094007,계속사업자,O
용인시,상현아크미술학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 상현동 244-2번지,16939.0,37.305077,127.0827783,8219101796,7205,910482984,계속사업자,O
용인시,호식당,(일식전문점/일식전문점),경기도 용인시 수지구 죽전동 1327-1번지,16889.0,37.323501,127.1229481,5175700690,2303,916886311,계속사업자,O
용인시,죽전편의점,(편의점/편의점),경기도 용인시 수지구 죽전동 589-24번지,16866.0,37.33330722,127.1115317,4324400138,5202,982201923,계속사업자,O
용인시,제니의이너뷰티,(기타식음료품/기타식음료품),경기도 용인시 수지구 죽전동 1188-1번지,16876.0,37.33195808,127.126439,8500403211,2105,922823514,계속사업자,O
용인시,필라테스 호두 수지신봉점,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 신봉동 82-4번지,16814.0,37.32425758,127.0774238,1574500404,8310,992130047,계속사업자,O
용인시,지공스터디카페 상현점,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 251-3번지,16930.0,37.30566122,127.0848626,3670502721,7213,914218566,계속사업자,O
용인시,네일 지금,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 동천동 899번지,16827.0,37.33825017,127.101696,8834900821,1701,921676475,계속사업자,O
용인시,더카원,(세차장/세차장),경기도 용인시 수지구 동천동 899번지,16827.0,37.33825017,127.101696,7440801750,6702,905255270,계속사업자,O
용인시,효도쿡123 상현점,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 838번지 상현마을동일스위트,16939.0,37.30389294,127.0818595,3415500352,2301,995285723,계속사업자,O
용인시,파스타마마 죽전점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1177-4번지,16875.0,37.33196464,127.1228268,1420778965,2301,965513914,계속사업자,O
용인시,쿤스튜디오,(사진관.현상소/사진관.현상소),경기도 용인시 수지구 성복동 74-6번지,16849.0,37.3136474,127.0797177,2442001306,8113,907743323,계속사업자,O
용인시,라헨느,(일반의류/일반의류),경기도 용인시 수지구 죽전동 1186-2번지,16876.0,37.33221427,127.1276456,4490203282,1106,922423885,계속사업자,O
용인시,리틀루나미술교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 699번지 한국아파트 상가동 2층 201-1호,16836.0,37.32417122,127.0939484,5099130275,7213,918532764,계속사업자,O
용인시,남매양대창,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1132-1번지,16943.0,37.29768613,127.0703288,2217800232,2301,996227922,계속사업자,O
용인시,바바 점핑 다이어트 클럽,(건강보조식품/건강보조식품),경기도 용인시 수지구 죽전동 1254-3번지,16873.0,37.32846913,127.1150106,8233101371,2201,919974510,계속사업자,O
용인시,김은영헤어라인,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 성복동 84번지 성동마을강남빌리지,16849.0,37.31464894,127.0774663,1350950809,1602,919626051,계속사업자,O
용인시,88제육 수지점,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 141-5번지,16814.0,37.32765808,127.0730365,8862701623,2301,914431938,계속사업자,O
용인시,라밀,(기타식음료품/기타식음료품),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,1381510618,2105,989206727,계속사업자,X
용인시,바닐라 동천,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 874-2번지,16828.0,37.33572333,127.0928816,5333401014,2301,911436641,계속사업자,O
용인시,한울보리밥,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 신봉도시개발사업지구C3 2진성프라자303호,,,,1420712911,2301,963574090,계속사업자,O
용인시,라온스터디카페용인동천점,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 동천동 196번지,16826.0,37.34082233,127.0999777,8271902666,7213,923009436,계속사업자,O
용인시,고래심줄,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1320-9번지,16889.0,37.32282127,127.1246219,1351897636,2301,953158409,계속사업자,O
용인시,소백산,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1080-20번지,16841.0,37.32197902,127.0960483,7944300062,2301,977517267,계속사업자,O
용인시,홍익모라니미술,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 동천동 914번지 동천디이스트,16825.0,37.34183223,127.0974209,1059085630,7213,979542255,계속사업자,O
용인시,봄아트테라피연구소,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 성복동 82-2번지,16849.0,37.31495577,127.0775661,7120100060,7205,977023837,계속사업자,O
용인시,홀리앤졸리 도넛 커피 용인수지점,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 259번지,16930.0,37.30737593,127.0854513,6610802978,2301,915338850,폐업자,X
용인시,해피트리영어도서관,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 1099번지 심곡마을광교힐스테이트,16857.0,37.30875101,127.074159,1429154583,7213,915046453,계속사업자,O
용인시,공룡영수학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 263번지,16930.0,37.3064742,127.0853547,5849801241,7201,908023402,계속사업자,O
용인시,발라드림네일,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 상현동 257-32번지,16930.0,37.30825614,127.0845549,6320703138,1701,919840729,계속사업자,O
용인시,삼성영어셀레나수지이현학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 17-1번지,16928.0,37.31227222,127.0911347,6471402406,7201,918904385,계속사업자,O
용인시,수지 행복플러스 주간보호센터,(기타서비스/기타서비스),경기도 용인시 수지구 신봉동 40-2번지,16815.0,37.32362315,127.0764567,5058043199,9602,906304572,계속사업자,O
용인시,크로스핏메이트,(헬스클럽/헬스클럽),경기도 용인시 수지구 동천동 411번지,16824.0,37.33814986,127.0907913,3931401188,8305,900568057,계속사업자,O
용인시,모드니,(일반의류/일반의류),경기도 용인시 수지구 죽전동 1302번지 꽃메마을한라신영프로방스,16898.0,37.32127176,127.1136929,4220100527,1106,986023331,계속사업자,O
용인시,예쁘다헤어(동천점),(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 동천동 884-3번지,16828.0,37.33335424,127.0959648,1523000628,1602,991507989,계속사업자,X
용인시,마켓팜스,"(농산물,청과물/농산물,청과물)",경기도 용인시 수지구 상현동 54-5번지,16928.0,37.30934112,127.0880811,4569801548,2104,908012140,,X
용인시,디엘린산후조리원주식회사,(산후조리원/산후조리원),경기도 용인시 수지구 성복동 598-8번지,16804.0,37.32000433,127.0508569,6408100073,4601,977570621,계속사업자,X
용인시,육즙 죽전점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1175-7번지,16875.0,37.33187355,127.1197117,2472101772,2301,914378410,계속사업자,O
용인시,북경옛날짜장,(중식전문점/중식전문점),경기도 용인시 수지구 죽전동 513-5번지,16866.0,37.33294333,127.1105176,1341193846,2302,964384465,계속사업자,O
용인시,라이팅피아,(조명기구.전기/조명기구.전기),경기도 용인시 수지구 신봉동 25-1번지,16815.0,37.32260316,127.0785843,1420611365,3303,957852395,계속사업자,O
용인시,케이작,(민예품.공예품/민예품.공예품),경기도 용인시 수지구 죽전동 1339-2번지,16889.0,37.32463528,127.125324,2330130019,8120,994911717,계속사업자,O
용인시,벨라네일,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,3253900326,1701,994171825,계속사업자,O
용인시,노을헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 풍덕천동 715-5번지,16837.0,37.32489526,127.0974435,1170428997,1602,961387834,,O
용인시,하움필라테스,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 죽전동 1151번지,16866.0,37.33215339,127.1115151,2462701602,8310,917218571,계속사업자,O
용인시,수지탁구교실,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 상현동 66-9번지,16930.0,37.30887165,127.0852851,1292398406,8310,979133568,계속사업자,O
용인시,마이너스윙,(커피전문점/커피전문점),경기도 용인시 수지구 동천동 683-6번지,16802.0,37.3472359,127.0582368,6323801060,2502,911203447,계속사업자,O
용인시,진이찬방 죽전점,(식음료(기타)/식음료(기타)),경기도 용인시 수지구 죽전동 858-6번지 한솔노블빌리지,16867.0,37.33101322,127.1047368,2211871960,2310,922960548,계속사업자,O
용인시,가이아펫,"(애완동물,용품(수족관)/애완동물,용품(수족관))",경기도 용인시 수지구 죽전동 1208-1번지,16880.0,37.33124735,127.1183942,6631900161,8111,978989150,계속사업자,O
용인시,탐나는피자 수지점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1254-3번지,16873.0,37.32846913,127.1150106,4461901755,2301,917938269,,X
용인시,제니앤케빈영어학원 (Jenny&Kevin),(외국어학원/외국어학원),"경기도 용인시 수지구 정평로 146, 4층 (풍덕천동,하나은행)",,,,1429111925,7202,985369156,계속사업자,X
용인시,포차 두바이,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 89번지,16849.0,37.31341877,127.0787936,1315700555,2301,911563758,계속사업자,O
용인시,비엔(Bien),(커피전문점/커피전문점),경기도 용인시 수지구 상현동 573-2번지,16939.0,37.30116078,127.0815926,1313900721,2502,994999688,계속사업자,X
용인시,떡볶이카페겁,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1082-3번지,16841.0,37.32144331,127.0949112,1420951126,2301,973577430,계속사업자,X
용인시,한우리독서토론논술 동천문화원,(서적(출판)/서적(출판)),경기도 용인시 수지구 동천동 864번지 수진마을써니벨리아파트,16823.0,37.33710223,127.0928177,5029627513,8101,991815432,계속사업자,X
용인시,씽크홀릭(Think Holic)학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 1117-2번지,16944.0,37.29805081,127.068984,1429150554,7201,989601331,계속사업자,X
용인시,버텍스 수지구청점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 722-6번지,16835.0,37.32369835,127.0980143,5161301367,2301,906609103,계속사업자,O
수원시,배럴스튜디오(BETTER STUDIO),기타교육.교습.학원/기타교육.교습.,경기도 용인시 수지구 상현동 1130번지,16942.0,37.29784324,127.0738933,3075200540,7213,906192324,계속사업자,X
용인시,한솔병인한의원,(한의원/한의원),경기도 용인시 수지구 상현동 254-14번지,16930.0,37.30676003,127.0846083,2119011641,4212,908403165,계속사업자,O
용인시,수학의지혜수학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 동천동 351번지,16823.0,37.33898266,127.0944332,7759601751,7213,915745484,계속사업자,O
용인시,단대복사,(판촉물.인쇄.복사/판촉물.인쇄.복사),경기도 용인시 수지구 죽전동 1336-8번지,16889.0,37.32414954,127.1256424,1293335545,9402,965636137,계속사업자,O
용인시,아뜰리에메이,(기타가정.주방용품/기타가정.주방용품),경기도 용인시 수지구 죽전동 952번지,16865.0,37.33500456,127.1041966,5920100753,3302,988590246,계속사업자,O
용인시,앤썸PC카페,(오락실/PC방/오락실/PC방),경기도 용인시 수지구 성복동 67-6번지,16858.0,37.31267428,127.0798247,3794400365,8401,990878365,계속사업자,O
고양시,이디야,커피전문점,경기도 용인시 수지구 풍덕천동 1080-13번지,16841.0,37.32202955,127.0950096,1283099943,2502,941157745,계속사업자,O
용인시,성지카센타,(차량부품.용품/차량부품.용품),경기도 용인시 수지구 죽전2동 926,16866.0,37.334725,127.1095828,1420244039,6501,941966335,계속사업자,X
용인시,용인직업전문교육원(용인직업전문뉴스),(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 708번지,16837.0,37.32445517,127.0952675,1429027546,7213,944616184,계속사업자,X
용인시,장충동가마솥왕족발,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 454번지 더리버하임,16872.0,37.32734088,127.1117882,1420671081,2301,960359743,계속사업자,O
용인시,고공수스터디카페 풍덕천동점,(기타장비임대/기타장비임대),경기도 용인시 수지구 풍덕천동 1049-1번지,16844.0,37.31968797,127.0877651,4056500349,3503,903525716,계속사업자,O
용인시,마일스어학원,(외국어학원/외국어학원),경기도 용인시 수지구 동천동 121-3번지,16824.0,37.34539509,127.0928519,1199200615,7202,990230658,계속사업자,O
용인시,수지청과,"(농산물,청과물/농산물,청과물)",경기도 용인시 수지구 풍덕천동 1025번지 우성아파트,16844.0,37.31977156,127.0858911,1429089843,2104,963236492,계속사업자,O
용인시,윤가족치료연구소,(기타서비스/기타서비스),경기도 용인시 수지구 상현동 866번지 광교상떼빌파크뷰,16941.0,37.30106523,127.077531,1429130034,9602,978149714,계속사업자,O
용인시,필라테스 영,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 성복동 740-1번지,16848.0,37.31528264,127.0807694,3770802165,8310,911253764,계속사업자,O
용인시,돈기부여 육백퍼,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 43-2번지,16816.0,37.32393643,127.0783624,5840602454,2301,913715042,계속사업자,O
용인시,씨유 수지자이점,(편의점/편의점),경기도 용인시 수지구 성복동 752번지 성동마을수지자이아파트,16809.0,37.32166424,127.068172,6523700603,5202,996356382,계속사업자,O
용인시,하루앤소쿠,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 66-9번지,16930.0,37.30887165,127.0852851,1443800211,2301,981126279,계속사업자,X
용인시,리앤한피아노스튜디오학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,2419300224,7205,983012584,,X
용인시,예찬궁,(중식전문점/중식전문점),경기도 용인시 수지구 상현동 66-2번지,16929.0,37.30946897,127.0859702,5451900261,2302,982229379,계속사업자,O
용인시,PRABEAN COFFEE,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 899번지,16827.0,37.33825017,127.101696,6991202247,2301,915513874,계속사업자,O
용인시,부빔밥,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 884-2번지,16828.0,37.33333563,127.0957955,2142223021,2301,915941331,계속사업자,O
용인시,용인대백호태권도장,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 상현동 254-14번지,16930.0,37.30676003,127.0846083,1429124890,7204,969933118,계속사업자,O
용인시,서울치과,(치과/치과),경기도 용인시 수지구 풍덕천1동 동보상가A동204호,,,,1359606701,4201,920858347,계속사업자,O
용인시,옳치과,(치과/치과),경기도 용인시 수지구 성복동 129-1번지,16851.0,37.31589689,127.0735657,1429074258,4201,959251273,계속사업자,O
용인시,올림독서실,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 707번지,16837.0,37.32451633,127.0947028,7189101369,7213,902938258,계속사업자,O
용인시,단뷰티,(미용재료/미용재료),경기도 용인시 수지구 죽전동 1177-4번지,16875.0,37.33196464,127.1228268,2400802897,1503,919251844,계속사업자,O
용인시,알럽핑퐁 탁구용품전문 STORE,(전문스포츠용품점/전문스포츠용품점),경기도 용인시 수지구 상현동 827번지 수지금호베스트빌TheEdu,16938.0,37.30545149,127.079075,8861002226,8121,911669829,계속사업자,O
용인시,찬방찬방,(기타식음료품/기타식음료품),경기도 용인시 수지구 풍덕천동 693번지,16818.0,37.32594987,127.0895707,5851001547,2105,905695590,계속사업자,O
용인시,이마트24수지희망점,(편의점/편의점),경기도 용인시 수지구 풍덕천동 1080-11번지,16841.0,37.32217474,127.095291,1351954745,5202,933533804,계속사업자,O
용인시,헤어아트,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 824번지,16938.0,37.30246082,127.0770944,1351292022,1602,943072272,계속사업자,O
용인시,떡마당,(기타식음료품/기타식음료품),경기도 용인시 수지구 상현동 1132번지,16943.0,37.29820056,127.0705064,7122201574,2105,912144947,계속사업자,O
용인시,비법스터디에듀,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1082-13번지,16841.0,37.32101015,127.0947668,2168148651,7201,995308251,계속사업자,O
용인시,정다원,(기타가정.주방용품/기타가정.주방용품),경기도 용인시 수지구 풍덕천동 1082-5번지,16841.0,37.32155209,127.0950912,1420168903,3302,939432753,계속사업자,O
용인시,스티치커피로스터스,(커피전문점/커피전문점),경기도 용인시 수지구 동천동 689-34번지,16802.0,37.34557938,127.0587771,8725100014,2502,977272590,계속사업자,O
용인시,서울믿음치과의원,(치과/치과),경기도 용인시 수지구 신봉동 39-2번지,16815.0,37.32354707,127.0778679,1420900419,4201,971030408,계속사업자,O
용인시,만만,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1254-3번지,16873.0,37.32846913,127.1150106,7311600390,2301,984150540,계속사업자,O
수원시,밀머리칼국수 죽전점,일반음식점/일반음식점,경기도 용인시 수지구 죽전동 1343-2번지,16889.0,37.32596821,127.1249675,8691801359,2301,908870927,계속사업자,O
용인시,삼익보수공사,(기타수리.수선전문/기타수리.수선전문),경기도 용인시 수지구 풍덕천1동 664 지하6호,16830.0,37.33295005,127.0963846,1351668345,3504,947054961,계속사업자,X
용인시,더헤어샵 더블유,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 1177-3번지,16875.0,37.33195437,127.1224317,1352036554,1602,934364365,계속사업자,O
용인시,호두나무,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1078번지,16836.0,37.32310172,127.0948684,4491201546,2301,904907178,,X
용인시,메디서울이비인후과,(기타의료업/기타의료업),경기도 용인시 수지구 풍덕천2동 1078 수지로얄스포츠210 211,,,,1359079901,4211,920974912,계속사업자,O
용인시,또오소 정육점,"(축산물,정육점/축산물,정육점)",경기도 용인시 수지구 죽전동 1190-1번지,16880.0,37.33148042,127.126464,7969301887,2102,919207481,,X
용인시,비에이치에이복싱짐,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 죽전동 1304번지 꽃메마을현대홈타운,16899.0,37.32321397,127.1177689,5219501050,7204,995874492,,O
용인시,중국성칸풍치킨,(치킨전문점/치킨전문점),경기도 용인시 수지구 죽전동 484-14번지,16873.0,37.32800818,127.1146292,4531100379,2309,982094070,계속사업자,O
용인시,강현학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 1131-1번지,16943.0,37.29814423,127.0698861,1429098250,7201,964261713,계속사업자,O
용인시,씨.에프숯불바베큐,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 90번지 성동마을엘지빌리지2차아파트,16849.0,37.31322388,127.077226,1420720726,2301,962718474,계속사업자,X
용인시,바른서울치과교정과치과의원,(치과/치과),경기도 용인시 수지구 풍덕천동 1080-2번지,16841.0,37.32194588,127.0942651,1359066013,4201,916179914,계속사업자,O
용인시,삼정자동차공업사,(자동차정비/자동차정비),경기도 용인시 수지구 죽전동 879-19번지,16866.0,37.33296937,127.1102127,1351336629,6502,921466868,계속사업자,O
용인시,용인신봉청담스터디카페,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 신봉동 40-2번지,16815.0,37.32362315,127.0764567,6770601801,7213,904333482,계속사업자,O
용인시,모꼬지,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 185-14번지 필하우스,16826.0,37.34027718,127.1013692,4342101959,2301,919941410,계속사업자,O
용인시,수지당구클럽,(당구장/당구장),경기도 용인시 수지구 풍덕천동 711-4번지,16837.0,37.32422397,127.0961943,8444601009,8308,919067232,계속사업자,O
용인시,한성피아노교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 698-2번지,16838.0,37.32496287,127.0934927,2839100700,7213,990493975,계속사업자,O
용인시,로지헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 1177-3번지,16875.0,37.33195437,127.1224317,2254200711,1602,905182383,계속사업자,O
용인시,이화주야간보호센터,(오양.보육.복지시설/오양.보육.복지시설),경기도 용인시 수지구 성복동 33-5번지,16860.0,37.31071617,127.0817766,4708001554,7301,996777249,계속사업자,O
용인시,와이비엠잉글루보스턴영어학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1049-1번지,16844.0,37.31968797,127.0877651,5879801274,7201,911845676,계속사업자,O
용인시,기장산곰장어,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 89번지,16849.0,37.31341877,127.0787936,1420454467,2301,950730614,계속사업자,O
용인시,미진닭도리탕,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1131-5번지,16943.0,37.2973593,127.0696875,8778503044,2301,922144499,계속사업자,O
